"stat_var","stat_label","row_var","row_label","rowLevels","col_var","col_label","colLevels","coef","se","caption"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Methylprednisolone","ind","Total","Total","2,456","190","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Metoprolol","ind","Total","Total","13,293","533","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Metronidazole","ind","Total","Total","8,459","447","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Mirtazapine","ind","Total","Total","1,248","162","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Montelukast","ind","Total","Total","6,564","376","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Morphine","ind","Total","Total","721","110","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Multivitamin","ind","Total","Total","873","114","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Multivitamin, Prenatal","ind","Total","Total","871","125","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Mupirocin Topical","ind","Total","Total","2,133","203","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Naproxen","ind","Total","Total","4,724","273","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Nebivolol","ind","Total","Total","819","134","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Nifedipine","ind","Total","Total","1,240","143","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Nitrofurantoin","ind","Total","Total","1,855","201","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Nitroglycerin","ind","Total","Total","1,361","139","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Nortriptyline","ind","Total","Total","819","127","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Nystatin Topical","ind","Total","Total","770","117","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Ocular Lubricant","ind","Total","Total","550","90","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Ofloxacin Ophthalmic","ind","Total","Total","816","112","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Olopatadine Ophthalmic","ind","Total","Total","644","107","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Omega-3 Polyunsaturated Fatty Acids","ind","Total","Total","763","121","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Omeprazole","ind","Total","Total","12,867","504","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Ondansetron","ind","Total","Total","4,798","309","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Oseltamivir","ind","Total","Total","3,300","315","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Oxybutynin","ind","Total","Total","1,488","141","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Oxycodone","ind","Total","Total","4,192","280","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Pantoprazole","ind","Total","Total","6,040","304","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Paroxetine","ind","Total","Total","2,032","179","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Penicillin V Potassium","ind","Total","Total","1,638","159","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Phentermine","ind","Total","Total","799","116","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Pioglitazone","ind","Total","Total","959","124","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Polyethylene Glycol 3350","ind","Total","Total","779","95","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Polymyxin B-Trimethoprim Ophthalmic","ind","Total","Total","865","100","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Potassium Chloride","ind","Total","Total","4,188","273","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Pravastatin","ind","Total","Total","5,352","282","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Prednisolone","ind","Total","Total","1,369","164","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Prednisolone Ophthalmic","ind","Total","Total","1,532","160","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Prednisone","ind","Total","Total","10,751","492","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Pregabalin","ind","Total","Total","1,928","218","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Promethazine","ind","Total","Total","1,789","210","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Propranolol","ind","Total","Total","4,034","247","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Quetiapine","ind","Total","Total","1,681","161","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Ramipril","ind","Total","Total","1,070","134","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Ranitidine","ind","Total","Total","3,930","249","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Risperidone","ind","Total","Total","578","82","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Rivaroxaban","ind","Total","Total","1,273","142","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Rizatriptan","ind","Total","Total","720","113","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Ropinirole","ind","Total","Total","1,148","147","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Rosuvastatin","ind","Total","Total","4,316","291","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Sertraline","ind","Total","Total","7,062","380","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Simvastatin","ind","Total","Total","11,441","473","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Sitagliptin","ind","Total","Total","1,726","151","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Spironolactone","ind","Total","Total","2,513","197","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Sucralfate","ind","Total","Total","854","116","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Sulfamethoxazole-Trimethoprim","ind","Total","Total","3,446","282","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Sumatriptan","ind","Total","Total","2,015","166","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Tamsulosin","ind","Total","Total","4,750","261","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Temazepam","ind","Total","Total","885","135","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Testosterone","ind","Total","Total","1,003","144","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Thyroid Desiccated","ind","Total","Total","803","109","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Timolol Ophthalmic","ind","Total","Total","1,029","140","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Tiotropium","ind","Total","Total","1,835","193","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Tizanidine","ind","Total","Total","2,055","211","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Topiramate","ind","Total","Total","1,940","177","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Tramadol","ind","Total","Total","5,703","324","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Trazodone","ind","Total","Total","4,696","302","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Tretinoin Topical","ind","Total","Total","914","128","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Triamcinolone Topical","ind","Total","Total","3,780","272","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Valacyclovir","ind","Total","Total","1,651","186","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Valsartan","ind","Total","Total","1,866","173","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Venlafaxine","ind","Total","Total","2,793","212","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Verapamil","ind","Total","Total","972","141","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Warfarin","ind","Total","Total","2,775","210","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Zolpidem","ind","Total","Total","3,084","222","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","TC1name","Therapeutic class","Not Ascertained","ind","Total","Total","68,325","3,803","Total purchases in thousands (standard errors) by therapeutic class, United States"
"totEVT","Total purchases","TC1name","Therapeutic class","Anti-Infectives","ind","Total","Total","144,425","4,983","Total purchases in thousands (standard errors) by therapeutic class, United States"
"totEVT","Total purchases","TC1name","Therapeutic class","Antineoplastics","ind","Total","Total","18,472","1,458","Total purchases in thousands (standard errors) by therapeutic class, United States"
"totEVT","Total purchases","TC1name","Therapeutic class","Cardiovascular Agents","ind","Total","Total","671,715","17,715","Total purchases in thousands (standard errors) by therapeutic class, United States"
"totEVT","Total purchases","TC1name","Therapeutic class","Central Nervous System Agents","ind","Total","Total","606,752","18,140","Total purchases in thousands (standard errors) by therapeutic class, United States"
"totEVT","Total purchases","TC1name","Therapeutic class","Coagulation Modifiers","ind","Total","Total","55,098","2,840","Total purchases in thousands (standard errors) by therapeutic class, United States"
"totEVT","Total purchases","TC1name","Therapeutic class","Gastrointestinal Agents","ind","Total","Total","161,028","5,650","Total purchases in thousands (standard errors) by therapeutic class, United States"
"totEVT","Total purchases","TC1name","Therapeutic class","Hormones/Hormone Modifiers","ind","Total","Total","243,680","7,891","Total purchases in thousands (standard errors) by therapeutic class, United States"
"totEVT","Total purchases","TC1name","Therapeutic class","Miscellaneous Agents","ind","Total","Total","36,904","2,202","Total purchases in thousands (standard errors) by therapeutic class, United States"
"totEVT","Total purchases","TC1name","Therapeutic class","Genitourinary Tract Agents","ind","Total","Total","17,787","1,444","Total purchases in thousands (standard errors) by therapeutic class, United States"
"totEVT","Total purchases","TC1name","Therapeutic class","Nutritional Products","ind","Total","Total","91,304","4,060","Total purchases in thousands (standard errors) by therapeutic class, United States"
"totEVT","Total purchases","TC1name","Therapeutic class","Respiratory Agents","ind","Total","Total","191,289","7,829","Total purchases in thousands (standard errors) by therapeutic class, United States"
"totEVT","Total purchases","TC1name","Therapeutic class","Topical Agents","ind","Total","Total","151,435","4,539","Total purchases in thousands (standard errors) by therapeutic class, United States"
"totEVT","Total purchases","TC1name","Therapeutic class","Alternative Medicines","ind","Total","Total","5,476","820","Total purchases in thousands (standard errors) by therapeutic class, United States"
"totEVT","Total purchases","TC1name","Therapeutic class","Psychotherapeutic Agents","ind","Total","Total","240,110","8,379","Total purchases in thousands (standard errors) by therapeutic class, United States"
"totEVT","Total purchases","TC1name","Therapeutic class","Immunologic Agents","ind","Total","Total","10,348","1,381","Total purchases in thousands (standard errors) by therapeutic class, United States"
"totEVT","Total purchases","TC1name","Therapeutic class","Metabolic Agents","ind","Total","Total","485,719","14,262","Total purchases in thousands (standard errors) by therapeutic class, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Acetaminophen","ind","Total","Total","2,873","311","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Acetaminophen-Codeine","ind","Total","Total","5,634","524","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Acetaminophen-Hydrocodone","ind","Total","Total","40,067","2,298","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Acetaminophen-Oxycodone","ind","Total","Total","12,024","1,089","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Acetaminophen/Butalbital/Caffeine","ind","Total","Total","3,118","633","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Acyclovir","ind","Total","Total","3,769","611","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Albuterol","ind","Total","Total","50,287","2,482","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Albuterol-Ipratropium","ind","Total","Total","3,623","578","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Alendronate","ind","Total","Total","8,959","1,002","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Allopurinol","ind","Total","Total","14,802","1,378","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Alprazolam","ind","Total","Total","25,516","2,337","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Amiodarone","ind","Total","Total","2,909","526","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Amitriptyline","ind","Total","Total","9,098","881","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Amlodipine","ind","Total","Total","72,509","3,211","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Amlodipine-Benazepril","ind","Total","Total","3,896","596","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Amoxicillin","ind","Total","Total","27,914","1,376","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Amoxicillin-Clavulanate","ind","Total","Total","6,371","548","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Amphetamine-Dextroamphetamine","ind","Total","Total","24,156","2,694","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Apixaban","ind","Total","Total","8,663","1,066","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Aripiprazole","ind","Total","Total","6,696","1,088","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Aspirin","ind","Total","Total","12,284","1,046","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Atenolol","ind","Total","Total","20,165","1,450","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Atorvastatin","ind","Total","Total","104,677","3,999","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Azithromycin","ind","Total","Total","12,682","789","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Bacitracin/Neomycin/Polymyxin B Topical","ind","Total","Total","3,497","336","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Baclofen","ind","Total","Total","4,587","557","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Beclomethasone","ind","Total","Total","4,202","640","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Benazepril","ind","Total","Total","7,163","895","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Benzonatate","ind","Total","Total","4,219","377","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Brimonidine Ophthalmic","ind","Total","Total","2,726","433","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Brompheniramine/Dextromethorphan/PSE","ind","Total","Total","988","287","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Budesonide","ind","Total","Total","3,078","491","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Budesonide-Formoterol","ind","Total","Total","10,587","1,255","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Bupropion","ind","Total","Total","24,904","1,885","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Buspirone","ind","Total","Total","10,195","1,734","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Carvedilol","ind","Total","Total","22,812","1,741","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Cefdinir","ind","Total","Total","2,845","426","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Celecoxib","ind","Total","Total","7,036","966","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Cephalexin","ind","Total","Total","7,229","654","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Cetirizine","ind","Total","Total","10,978","1,164","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Chlorhexidine Topical","ind","Total","Total","1,387","308","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Chlorthalidone","ind","Total","Total","3,602","593","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Cholecalciferol","ind","Total","Total","3,832","601","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Ciprofloxacin","ind","Total","Total","5,251","498","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Citalopram","ind","Total","Total","24,434","1,988","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Clindamycin","ind","Total","Total","2,906","424","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Clindamycin Topical","ind","Total","Total","2,029","447","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Clobetasol Topical","ind","Total","Total","2,439","334","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Clonazepam","ind","Total","Total","20,618","1,832","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Clonidine","ind","Total","Total","10,224","1,074","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Clopidogrel","ind","Total","Total","19,390","1,349","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Codeine-Guaifenesin","ind","Total","Total","2,610","273","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Colchicine","ind","Total","Total","2,805","428","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Cyanocobalamin","ind","Total","Total","3,242","546","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Cyclobenzaprine","ind","Total","Total","17,056","1,212","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Cyclosporine Ophthalmic","ind","Total","Total","1,835","320","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Diazepam","ind","Total","Total","5,185","667","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Diclofenac","ind","Total","Total","5,393","596","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Diclofenac Topical","ind","Total","Total","1,897","290","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Dicyclomine","ind","Total","Total","3,291","451","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Digoxin","ind","Total","Total","3,737","538","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Diltiazem","ind","Total","Total","10,504","1,128","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Divalproex Sodium","ind","Total","Total","5,945","1,007","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Docusate","ind","Total","Total","3,581","677","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Donepezil","ind","Total","Total","5,655","859","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Dorzolamide-Timolol Ophthalmic","ind","Total","Total","2,185","381","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Doxazosin","ind","Total","Total","4,371","753","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Doxycycline","ind","Total","Total","6,654","707","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Drospirenone-Ethinyl Estradiol","ind","Total","Total","7,970","1,557","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Duloxetine","ind","Total","Total","16,472","1,453","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Emollients, Topical","ind","Total","Total","1,369","294","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Enalapril","ind","Total","Total","6,122","759","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Epinephrine","ind","Total","Total","1,630","230","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Ergocalciferol","ind","Total","Total","14,578","1,278","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Escitalopram","ind","Total","Total","25,960","2,226","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Esomeprazole","ind","Total","Total","9,037","908","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Estradiol","ind","Total","Total","9,662","1,012","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Ethinyl Estradiol-Levonorgestrel","ind","Total","Total","4,988","917","Total purchases in thousands (standard errors) by prescribed drug, United States"
