"rowGrp","colGrp","rowLevels","colLevels","pctEXP","pctEXP_se"
"event","poverty","OPZ","Near-poor",0.0738119719583967,0.00975396843669923
"event","poverty","OPZ","Low income",0.0665432471824665,0.00459832056786809
"event","poverty","OPZ","Middle income",0.082695587881157,0.00436258123606013
"event","poverty","OPZ","High income",0.0945074225862274,0.00426941785529726
"event","poverty","ERT","Negative or poor",0.15840474117463,0.0074395887572359
"event","poverty","ERT","Near-poor",0.156213924833116,0.0112991481049855
"event","poverty","ERT","Low income",0.119946399993129,0.0054399135132096
"event","poverty","ERT","Middle income",0.117235889977297,0.0048066804062492
"event","poverty","ERT","High income",0.090393925104705,0.0037200738625913
"event","poverty","IPT","Negative or poor",0.107007341347438,0.00530919838434976
"event","poverty","IPT","Near-poor",0.10390747905165,0.0104511596888237
"event","poverty","IPT","Low income",0.0773355964695288,0.00479426796391448
"event","poverty","IPT","Middle income",0.0734378636706968,0.00328949105239533
"event","poverty","IPT","High income",0.0591749053537266,0.00312506986207444
"event","poverty","HHT","Negative or poor",0.0404716977232363,0.00326449752213473
"event","poverty","HHT","Near-poor",0.0450887995698341,0.00555106949380983
"event","poverty","HHT","Low income",0.032319548214102,0.00299035741901476
"event","poverty","HHT","Middle income",0.0210128726339178,0.00203730441001695
"event","poverty","HHT","High income",0.0133047625610205,0.00164899645852132
"event","poverty","OMA","Negative or poor",0.135615154061962,0.0059852830285123
"event","poverty","OMA","Near-poor",0.150363258952217,0.0116355956610898
"event","poverty","OMA","Low income",0.147428876344557,0.00729948105540389
"event","poverty","OMA","Middle income",0.175730039212633,0.00576799798646653
"event","poverty","OMA","High income",0.206999960708737,0.00605966608098418
"event","health","TOT","Excellent",0.806649255215228,0.00556851680348123
"event","health","TOT","Very good",0.83567455075909,0.00518337810137647
"event","health","TOT","Good",0.857528907701875,0.00568841671182748
"event","health","TOT","Fair",0.921263602070281,0.0071987781136532
"event","health","TOT","Poor",0.971082274341742,0.00620830148011382
"event","health","TOT","Missing",0.854838683993444,0.0464300768078684
"event","health","DVT","Excellent",0.439467170467916,0.00841835307488974
"event","health","DVT","Very good",0.420898247854846,0.00855759458433638
"event","health","DVT","Good",0.373459707907334,0.0077815940141237
"event","health","DVT","Fair",0.336080698313744,0.0133885487458398
"event","health","DVT","Poor",0.275429462880485,0.0186735749977587
"event","health","DVT","Missing",0,0
"event","health","RX","Excellent",0.497416488041585,0.00732534688285878
"event","health","RX","Very good",0.604132794911753,0.00682136587867719
"event","health","RX","Good",0.711298662247665,0.0071908535566419
"event","health","RX","Fair",0.851985671741894,0.00997039049056169
"event","health","RX","Poor",0.92436488784419,0.0103407479757529
"event","health","RX","Missing",0.539879869618597,0.0696915049339364
"event","health","OBV","Excellent",0.628517119635794,0.00714699711598429
"event","health","OBV","Very good",0.685810814050272,0.0066862391860871
"event","health","OBV","Good",0.739941054869493,0.00738677264434334
"event","health","OBV","Fair",0.840552364587228,0.0101204792359547
"event","health","OBV","Poor",0.891033534222877,0.0114607210815258
"event","health","OBV","Missing",0.403835554798191,0.0713414448007691
"event","health","OBD","Excellent",0.583954812531341,0.00718800948023016
"event","health","OBD","Very good",0.642691694771792,0.00706956919589673
"event","health","OBD","Good",0.705306527411228,0.00779890888404911
"event","health","OBD","Fair",0.821081039676884,0.0103049694785191
"event","health","OBD","Poor",0.87567636066683,0.0121689158388755
"event","health","OBD","Missing",0.386618758298187,0.0710474293912894
"event","health","OBO","Excellent",0.190439400546261,0.00634614056855283
"event","health","OBO","Very good",0.231535961993093,0.00679068869702918
"event","health","OBO","Good",0.256941503906864,0.00795121973125101
"event","health","OBO","Fair",0.310689177929051,0.0130514611367766
"event","health","OBO","Poor",0.307385142533209,0.0206196414256572
"event","health","OBO","Missing",0.0261206755722173,0.0192352554738797
"event","health","OPT","Excellent",0.0782663180205973,0.00385342209564695
"event","health","OPT","Very good",0.127021034577097,0.0050088057248056
"event","health","OPT","Good",0.172443499124719,0.00572295482846588
"event","health","OPT","Fair",0.268380596924168,0.0111789965517205
"event","health","OPT","Poor",0.357497650603402,0.0195262918206372
"event","health","OPT","Missing",0.0607252113722535,0.0335693824310861
"event","health","OPY","Excellent",0.0434899590403581,0.00279823866040623
"event","health","OPY","Very good",0.0682043359396359,0.00341962839934512
"event","health","OPY","Good",0.0984707880135788,0.00425956828632612
"event","health","OPY","Fair",0.156016999449021,0.0088187890991468
"event","health","OPY","Poor",0.242567549057035,0.0175664237925605
"event","health","OPY","Missing",0.037669668645068,0.0293825465184333
"event","health","OPZ","Excellent",0.042759471291613,0.00278163331056487
"event","health","OPZ","Very good",0.0769182395085991,0.00436425837548055
"event","health","OPZ","Good",0.101155932697582,0.00470170138390062
"event","health","OPZ","Fair",0.163356271588165,0.00992602944722886
"event","health","OPZ","Poor",0.202632736709854,0.0160399714707863
"event","health","OPZ","Missing",0.0230555427271854,0.0166585387042222
"event","health","ERT","Excellent",0.0839690090289573,0.00362687345597998
"event","health","ERT","Very good",0.0991556036757782,0.00387863141165918
"event","health","ERT","Good",0.133194470145092,0.00521628614950917
"event","health","ERT","Fair",0.204864775937031,0.00960425304763707
"event","health","ERT","Poor",0.288028398548915,0.017390313028808
"event","health","ERT","Missing",0.258927431994399,0.0667835900607791
"event","health","IPT","Excellent",0.0377717695082314,0.00247265308567218
"event","health","IPT","Very good",0.0493473616650274,0.00264567221305198
"event","health","IPT","Good",0.0849203795804618,0.00381793337548483
"event","health","IPT","Fair",0.196414078700653,0.0108027517998331
"event","health","IPT","Poor",0.370851685015104,0.0202238729392971
"event","health","IPT","Missing",0.569770243750054,0.0723247554932653
"event","health","HHT","Excellent",0.00583694112601391,0.00111027734454056
"event","health","HHT","Very good",0.00904012988248582,0.0011967972410944
"event","health","HHT","Good",0.0222753726759825,0.00238002837789771
"event","health","HHT","Fair",0.0888725749950451,0.00728441806106788
"event","health","HHT","Poor",0.226314749188042,0.0161220317071788
"event","health","HHT","Missing",0.258951325961575,0.0598737909589738
"event","health","OMA","Excellent",0.139628371805912,0.00457225636747591
"event","health","OMA","Very good",0.172505231592372,0.00512814512522826
"event","health","OMA","Good",0.195630129741093,0.00654960433326382
"event","health","OMA","Fair",0.242955657101264,0.010854825892842
"event","health","OMA","Poor",0.319801254912051,0.0182296040417981
"event","health","OMA","Missing",0.00245541101298546,0.00247436502870879
"event","mnhlth","TOT","Excellent",0.82833626813653,0.00477974411149207
"event","mnhlth","TOT","Very good",0.837487441731846,0.00542570014846811
"event","mnhlth","TOT","Good",0.855557938683967,0.00582792288592886
"event","mnhlth","TOT","Fair",0.906297249027903,0.00941703256192089
"event","mnhlth","TOT","Poor",0.903618694898077,0.0177263753042564
"event","mnhlth","TOT","Missing",0.853555320463752,0.0462016106875675
"event","mnhlth","DVT","Excellent",0.42961360349557,0.00779265502024989
"event","mnhlth","DVT","Very good",0.412876560712167,0.00932952115159427
"event","mnhlth","DVT","Good",0.372984848081696,0.0086636708965934
"event","mnhlth","DVT","Fair",0.320973907842305,0.016722417940754
"event","mnhlth","DVT","Poor",0.270388674869855,0.0241751009977211
"event","mnhlth","DVT","Missing",0,0
"event","mnhlth","RX","Excellent",0.559682091448482,0.00634702679355402
"event","mnhlth","RX","Very good",0.619027107948628,0.00732830116247732
"event","mnhlth","RX","Good",0.696668596774021,0.00740557757094806
"event","mnhlth","RX","Fair",0.808462932841464,0.0135765394661139
"event","mnhlth","RX","Poor",0.803644652882877,0.0237761063525188
"event","mnhlth","RX","Missing",0.540657324860818,0.0692788273191942
"event","mnhlth","OBV","Excellent",0.670446899085681,0.00620256381343587
"event","mnhlth","OBV","Very good",0.684161173363276,0.00730210868308538
"event","mnhlth","OBV","Good",0.736617249997072,0.00764059664490947
"event","mnhlth","OBV","Fair",0.807982293004002,0.0129956675763141
"event","mnhlth","OBV","Poor",0.814666787619938,0.0218329257875668
"event","mnhlth","OBV","Missing",0.405503166673591,0.0709141150364076
"event","mnhlth","OBD","Excellent",0.628995017606665,0.00621607282703265
"event","mnhlth","OBD","Very good",0.644053133082853,0.00760017024350241
"event","mnhlth","OBD","Good",0.699766641944287,0.00795068658431867
"event","mnhlth","OBD","Fair",0.786956271671266,0.0134039560538776
"event","mnhlth","OBD","Poor",0.783515973329352,0.0230584013116022
"event","mnhlth","OBD","Missing",0.38839902203726,0.0706222257770675
"event","mnhlth","OBO","Excellent",0.206318138456942,0.00625254117386284
"event","mnhlth","OBO","Very good",0.232789468211334,0.00708887133429684
"event","mnhlth","OBO","Good",0.25953619631185,0.00798078178292083
"event","mnhlth","OBO","Fair",0.314588552540875,0.0185072046708091
"event","mnhlth","OBO","Poor",0.306958463743917,0.0253229401202601
"event","mnhlth","OBO","Missing",0.025949764405114,0.0191084377000678
"event","mnhlth","OPT","Excellent",0.109291125507865,0.00403357912560784
"event","mnhlth","OPT","Very good",0.134479793792551,0.0053957556637978
"event","mnhlth","OPT","Good",0.176989011131534,0.00608541668675485
"event","mnhlth","OPT","Fair",0.237813588008487,0.0140892444364976
"event","mnhlth","OPT","Poor",0.213279462689729,0.0220330771386079
"event","mnhlth","OPT","Missing",0.0603278779755911,0.0333470042500156
"event","mnhlth","OPY","Excellent",0.0606417574638127,0.00306067601201771
"event","mnhlth","OPY","Very good",0.0777435819563881,0.00382388733161275
"event","mnhlth","OPY","Good",0.100940258770658,0.00416753854764577
"event","mnhlth","OPY","Fair",0.132325492856441,0.0122302271231657
"event","mnhlth","OPY","Poor",0.129409064928304,0.0177142745014297
"event","mnhlth","OPY","Missing",0.0374231908304065,0.0291895912500562
"event","mnhlth","OPZ","Excellent",0.0630958602017363,0.00308949818365126
"event","mnhlth","OPZ","Very good",0.0805607335853349,0.00425341049010818
"event","mnhlth","OPZ","Good",0.103929628349553,0.00487711965533903
"event","mnhlth","OPZ","Fair",0.133956753380448,0.0112900982845926
"event","mnhlth","OPZ","Poor",0.13248829425321,0.0180691483029476
"event","mnhlth","OPZ","Missing",0.0229046871451846,0.0165482086139744
"event","mnhlth","ERT","Excellent",0.101111170025259,0.00330173382901194
"event","mnhlth","ERT","Very good",0.107933009266139,0.00441425109761977
"event","mnhlth","ERT","Good",0.130654880876605,0.0052994032504144
"event","mnhlth","ERT","Fair",0.192881490580946,0.0117404875454027
"event","mnhlth","ERT","Poor",0.238230137277978,0.0272489366574226
"event","mnhlth","ERT","Missing",0.257233234251509,0.066353545357104
"event","mnhlth","IPT","Excellent",0.0531086146576846,0.0024405877499644
"event","mnhlth","IPT","Very good",0.0645480254288703,0.00340295990818307
"event","mnhlth","IPT","Good",0.093320485101569,0.00437839520885483
"event","mnhlth","IPT","Fair",0.186812804564668,0.0131917243832366
"event","mnhlth","IPT","Poor",0.270689774502433,0.0246224496684459
"event","mnhlth","IPT","Missing",0.570352122169852,0.0718793892641077
"event","mnhlth","HHT","Excellent",0.00992145770976499,0.00123362266727974
"event","mnhlth","HHT","Very good",0.0162421695790627,0.00159444417869452
"event","mnhlth","HHT","Good",0.034421250357338,0.00264905616298944
"event","mnhlth","HHT","Fair",0.0918262976506269,0.0079713600982863
"event","mnhlth","HHT","Poor",0.19789842020312,0.0202170653017182
"event","mnhlth","HHT","Missing",0.257256971877177,0.0594594013352161
"event","mnhlth","OMA","Excellent",0.151900890369405,0.00460088605540132
"event","mnhlth","OMA","Very good",0.181354473370255,0.00584624730323095
"event","mnhlth","OMA","Good",0.196708375569535,0.00690970244765352
"event","mnhlth","OMA","Fair",0.250580382555832,0.0157311182935928
"event","mnhlth","OMA","Poor",0.273979782762293,0.0250954341312933
"event","mnhlth","OMA","Missing",0.0024393449215558,0.00245792012044409
"event","agegrps_v2X","TOT","Under 18",0.83765678273968,0.00553048801210412
"event","agegrps_v2X","TOT","18-64",0.820100574826572,0.00405689185842926
"event","agegrps_v2X","TOT","65+",0.951698073954038,0.004306471928931
"event","agegrps_v2X","DVT","Under 18",0.392654528689689,0.0094296953033806
"event","agegrps_v2X","DVT","18-64",0.414952228560401,0.00653761041984122
"event","agegrps_v2X","DVT","65+",0.379884602664907,0.0121559944404295
"event","agegrps_v2X","RX","Under 18",0.52505746148211,0.00739208566197084
"event","agegrps_v2X","RX","18-64",0.613485446971901,0.00508306646812748
"event","agegrps_v2X","RX","65+",0.859544648394245,0.00779561539657866
"event","agegrps_v2X","OBV","Under 18",0.681168311811733,0.00770789589054068
"event","agegrps_v2X","OBV","18-64",0.663535599916667,0.0052449544234158
"event","agegrps_v2X","OBV","65+",0.884914552762465,0.00668072672354298
"event","agegrps_v2X","OBD","Under 18",0.647600540376145,0.00783940640363482
"event","agegrps_v2X","OBD","18-64",0.618275494742414,0.00529083272479206
"event","agegrps_v2X","OBD","65+",0.864678709847697,0.00754279558588099
"event","agegrps_v2X","OBO","Under 18",0.138985157374267,0.00613063485781307
"event","agegrps_v2X","OBO","18-64",0.245861947092715,0.00595544230955669
"event","agegrps_v2X","OBO","65+",0.355770572688635,0.0105265019041247
"event","agegrps_v2X","OPT","Under 18",0.0613151793140189,0.0035399627579641
"event","agegrps_v2X","OPT","18-64",0.136550567580307,0.0036449038310133
"event","agegrps_v2X","OPT","65+",0.308616646846064,0.0099710094363846
"event","agegrps_v2X","OPY","Under 18",0.0429378517801084,0.00290039063115474
"event","agegrps_v2X","OPY","18-64",0.0749968020842384,0.00251331162791212
"event","agegrps_v2X","OPY","65+",0.16981777032447,0.00761685533193025
"event","agegrps_v2X","OPZ","Under 18",0.0240076895002157,0.00213628244446916
"event","agegrps_v2X","OPZ","18-64",0.0818496428373724,0.00302472977550943
"event","agegrps_v2X","OPZ","65+",0.197313438786535,0.00880427714952721
"event","agegrps_v2X","ERT","Under 18",0.114198513823455,0.00429538026012286
"event","agegrps_v2X","ERT","18-64",0.110112100742062,0.0031483940836673
"event","agegrps_v2X","ERT","65+",0.145169175457697,0.00692196380664603
"event","agegrps_v2X","IPT","Under 18",0.0290007466517956,0.00215735571973418
"event","agegrps_v2X","IPT","18-64",0.0704734943696246,0.00239135901048357
"event","agegrps_v2X","IPT","65+",0.193136885473691,0.00736635857966556
"event","agegrps_v2X","HHT","Under 18",0.00529649266210416,0.00101224886280296
"event","agegrps_v2X","HHT","18-64",0.0119558153632817,0.00109555948907447
"event","agegrps_v2X","HHT","65+",0.118810962865334,0.00563739573701557
"event","agegrps_v2X","OMA","Under 18",0.0906785421395711,0.00446812545458554
"event","agegrps_v2X","OMA","18-64",0.19124798343924,0.00420450139127233
"event","agegrps_v2X","OMA","65+",0.281730996212122,0.00893606120974545
"event","insurance_v2X","TOT","<65, Any private",0.865083651034682,0.0036032245303495
"event","insurance_v2X","TOT","<65, Public only",0.831522440070728,0.00865334010329168
"event","insurance_v2X","TOT","<65, Uninsured",0.610715068458019,0.0095907276468957
"event","insurance_v2X","TOT","65+, Medicare only",0.918976555156805,0.0106637880702869
"event","insurance_v2X","TOT","65+, Medicare and private",0.970007493112996,0.00448773881588639
"event","insurance_v2X","TOT","65+, Medicare and other public",0.934876809827885,0.0155322913452409
"event","insurance_v2X","TOT","65+, No medicare",0.819979087346834,0.0678911804950311
"event","insurance_v2X","DVT","<65, Any private",0.471097708755871,0.00686032524455743
"event","insurance_v2X","DVT","<65, Public only",0.26715121107148,0.0102206877228388
"event","insurance_v2X","DVT","<65, Uninsured",0.193135408127296,0.00898780275858619
"event","insurance_v2X","DVT","65+, Medicare only",0.301433610465406,0.019875837987035
"event","insurance_v2X","DVT","65+, Medicare and private",0.444519511350928,0.0161624850889312
"event","insurance_v2X","DVT","65+, Medicare and other public",0.152535648485289,0.0220958766127508
"event","insurance_v2X","DVT","65+, No medicare",0.479963572597911,0.0952390650110212
"event","insurance_v2X","RX","<65, Any private",0.61607969890729,0.00528111390042656
"event","insurance_v2X","RX","<65, Public only",0.622009961141571,0.0112487844456103
"event","insurance_v2X","RX","<65, Uninsured",0.401713250860053,0.0102754017704969
"event","insurance_v2X","RX","65+, Medicare only",0.817349375531009,0.0154688141889201
"event","insurance_v2X","RX","65+, Medicare and private",0.881171100441633,0.0091719378698417
"event","insurance_v2X","RX","65+, Medicare and other public",0.855571958773867,0.0227174452966351
"event","insurance_v2X","RX","65+, No medicare",0.651200541357012,0.0902268601930875
"event","insurance_v2X","OBV","<65, Any private",0.713866777202851,0.00503850338741825
"event","insurance_v2X","OBV","<65, Public only",0.681466456192598,0.0112256552241911
"event","insurance_v2X","OBV","<65, Uninsured",0.420622787892481,0.00989948900223002
"event","insurance_v2X","OBV","65+, Medicare only",0.841390340861661,0.0137909311566947
"event","insurance_v2X","OBV","65+, Medicare and private",0.913682674146387,0.00796681018071477
"event","insurance_v2X","OBV","65+, Medicare and other public",0.839832681901934,0.0211049614991745
"event","insurance_v2X","OBV","65+, No medicare",0.670558653217736,0.083036071478073
"event","insurance_v2X","OBD","<65, Any private",0.672487992323027,0.00516578779969684
"event","insurance_v2X","OBD","<65, Public only",0.643673282142314,0.011723998484985
"event","insurance_v2X","OBD","<65, Uninsured",0.373874915952317,0.00902096379021036
"event","insurance_v2X","OBD","65+, Medicare only",0.820148801922078,0.0142789872228217
"event","insurance_v2X","OBD","65+, Medicare and private",0.894104418287255,0.00903782781018874
"event","insurance_v2X","OBD","65+, Medicare and other public",0.827755368387533,0.0218013720775792
"event","insurance_v2X","OBD","65+, No medicare",0.577018366411962,0.0933092415763049
"event","insurance_v2X","OBO","<65, Any private",0.237380516230229,0.00617641485611629
"event","insurance_v2X","OBO","<65, Public only",0.176370124375644,0.00823648625207697
"event","insurance_v2X","OBO","<65, Uninsured",0.117786515214427,0.00719792190061853
"event","insurance_v2X","OBO","65+, Medicare only",0.32321805717415,0.0194004068222967
"event","insurance_v2X","OBO","65+, Medicare and private",0.395002264605334,0.0131355882198479
"event","insurance_v2X","OBO","65+, Medicare and other public",0.1977003584507,0.0206690469351653
"event","insurance_v2X","OBO","65+, No medicare",0.286326544192641,0.101830935538781
"event","insurance_v2X","OPT","<65, Any private",0.123229498552881,0.00356556194011375
"event","insurance_v2X","OPT","<65, Public only",0.126962246196078,0.0072054734992705
"event","insurance_v2X","OPT","<65, Uninsured",0.0524851232942709,0.0044464006816487
"event","insurance_v2X","OPT","65+, Medicare only",0.259445734462842,0.0167488304414616
"event","insurance_v2X","OPT","65+, Medicare and private",0.344407015230203,0.0130742652610738
"event","insurance_v2X","OPT","65+, Medicare and other public",0.212543755108548,0.0205007471546477
"event","insurance_v2X","OPT","65+, No medicare",0.247943680498239,0.0766612597452576
"event","insurance_v2X","OPY","<65, Any private",0.0685764405049079,0.00248448701603256
"event","insurance_v2X","OPY","<65, Public only",0.0821871502640318,0.00588227113104598
"event","insurance_v2X","OPY","<65, Uninsured",0.0337150300433665,0.00378013279072556
"event","insurance_v2X","OPY","65+, Medicare only",0.14578686710801,0.0130870568149571
"event","insurance_v2X","OPY","65+, Medicare and private",0.187088596768872,0.0101110025218446
"event","insurance_v2X","OPY","65+, Medicare and other public",0.135951340011028,0.0166956691425013
"event","insurance_v2X","OPY","65+, No medicare",0.0528958481382271,0.0260444877021127
"event","insurance_v2X","OPZ","<65, Any private",0.0728655427079517,0.00300630774412047
"event","insurance_v2X","OPZ","<65, Public only",0.0584558310367251,0.00484441670438726
"event","insurance_v2X","OPZ","<65, Uninsured",0.0239197337752436,0.00296133959522978
"event","insurance_v2X","OPZ","65+, Medicare only",0.161810355760836,0.0143761281481637
"event","insurance_v2X","OPZ","65+, Medicare and private",0.22560086773842,0.0119933717960162
"event","insurance_v2X","OPZ","65+, Medicare and other public",0.105416544975493,0.0150706819621057
"event","insurance_v2X","OPZ","65+, No medicare",0.206087847166501,0.0753862746258291
"event","insurance_v2X","ERT","<65, Any private",0.108165318492951,0.00305674543511533
"event","insurance_v2X","ERT","<65, Public only",0.163287923003345,0.00791979654765339
"event","insurance_v2X","ERT","<65, Uninsured",0.0849304414195511,0.00523292151576872
"event","insurance_v2X","ERT","65+, Medicare only",0.136106060120016,0.0131954863696434
"event","insurance_v2X","ERT","65+, Medicare and private",0.138088875421069,0.00816887014698949
"event","insurance_v2X","ERT","65+, Medicare and other public",0.216724788676009,0.0209672973635179
"event","insurance_v2X","ERT","65+, No medicare",0.114161212365542,0.0631063406555629
"event","insurance_v2X","IPT","<65, Any private",0.0548792830244263,0.00206880580301914
"event","insurance_v2X","IPT","<65, Public only",0.109572528172672,0.00547410813490093
"event","insurance_v2X","IPT","<65, Uninsured",0.0307755234677503,0.0030361843322525
"event","insurance_v2X","IPT","65+, Medicare only",0.192504528790078,0.0143378401128945
"event","insurance_v2X","IPT","65+, Medicare and private",0.181870024201389,0.0100947254346798
"event","insurance_v2X","IPT","65+, Medicare and other public",0.262131101207398,0.0221515680911755
"event","insurance_v2X","IPT","65+, No medicare",0.222448763505188,0.088099485916969
"event","insurance_v2X","HHT","<65, Any private",0.00787484081808031,0.000911369196384689
"event","insurance_v2X","HHT","<65, Public only",0.0314419026401062,0.00376074567955199
"event","insurance_v2X","HHT","<65, Uninsured",0.00291499089557507,0.00118141466613331
"event","insurance_v2X","HHT","65+, Medicare only",0.116745736934517,0.0106693795480204
"event","insurance_v2X","HHT","65+, Medicare and private",0.100018479999566,0.00768837156425151
"event","insurance_v2X","HHT","65+, Medicare and other public",0.257272525501232,0.0231614334349272
"event","insurance_v2X","HHT","65+, No medicare",0.0119076644200802,0.0122482634487144
"event","insurance_v2X","OMA","<65, Any private",0.178432429145854,0.00417980153564079
"event","insurance_v2X","OMA","<65, Public only",0.122850934884554,0.00672425663039533
"event","insurance_v2X","OMA","<65, Uninsured",0.0987915149365337,0.00702372125209974
"event","insurance_v2X","OMA","65+, Medicare only",0.280514038894095,0.0178426705016704
"event","insurance_v2X","OMA","65+, Medicare and private",0.281427372644193,0.0112504747604842
"event","insurance_v2X","OMA","65+, Medicare and other public",0.311322980746814,0.0245305740804504
"event","insurance_v2X","OMA","65+, No medicare",0.0977745853119005,0.0376981774767318
"sop","region","EXP","Northeast",0.848064415868371,0.00771800152600854
"sop","region","EXP","Midwest",0.876377442804564,0.00543854744477516
"sop","region","EXP","South",0.824219013884136,0.00557299597622233
"sop","region","EXP","West",0.825928641150534,0.00662987862622464
"sop","region","SLF","Northeast",0.762587241067052,0.0113821855468414
"sop","region","SLF","Midwest",0.803378790912459,0.00738830818354642
"sop","region","SLF","South",0.769016626653227,0.00652204748693442
"sop","region","SLF","West",0.740825002020809,0.0089672114815189
"sop","region","PTR","Northeast",0.596290371787078,0.0131663798682364
"sop","region","PTR","Midwest",0.658602220613321,0.0129988038832422
"sop","region","PTR","South",0.524829210155806,0.0104978162276972
"sop","region","PTR","West",0.556246435230223,0.0137633690330285
"sop","region","MCR","Northeast",0.142297321101383,0.0070699692022759
"sop","region","MCR","Midwest",0.136087827261948,0.00628531557304664
"sop","region","MCR","South",0.133787039806607,0.00612747640013997
"sop","region","MCR","West",0.113451850629385,0.00628464749784947
"sop","region","MCD","Northeast",0.1265216362501,0.00691614895824423
"sop","region","MCD","Midwest",0.106878671422352,0.00801896126840158
"sop","region","MCD","South",0.132399347620373,0.00558308764169558
"sop","region","MCD","West",0.132848161317186,0.00848644726924257
"sop","region","OTZ","Northeast",0.14466368356358,0.00553608804144058
"sop","region","OTZ","Midwest",0.156254414980376,0.00745626095934362
"sop","region","OTZ","South",0.156259066778046,0.00533504596578417
"sop","region","OTZ","West",0.155344731750063,0.00634875980222701
"sop","married","EXP","Married",0.869362303542804,0.00391434803644592
"sop","married","EXP","Widowed",0.934897277668213,0.00712749580706438
"sop","married","EXP","Divorced",0.849424963528112,0.010135600071068
"sop","married","EXP","Separated",0.795969348088293,0.019726749342167
"sop","married","EXP","Never married",0.752479108425527,0.0074517509399865
"sop","married","EXP","Inapplicable (age < 16)",0.845438273196368,0.00578930979454875
"sop","married","EXP","Missing",0,0
"sop","married","SLF","Married",0.831961845307422,0.00432009829261743
"sop","married","SLF","Widowed",0.906469660979345,0.00825405758035585
"sop","married","SLF","Divorced",0.805017435081968,0.0104238550658992
"sop","married","SLF","Separated",0.742216859829025,0.0222379640396767
"sop","married","SLF","Never married",0.681743800619685,0.0082775859890807
"sop","married","SLF","Inapplicable (age < 16)",0.689527250500217,0.00864222122588549
"sop","married","SLF","Missing",0,0
"sop","married","PTR","Married",0.67573285884208,0.00739088971810154
"sop","married","PTR","Widowed",0.495313056977319,0.0151890197212925
"sop","married","PTR","Divorced",0.537232248366023,0.0131006088555663
"sop","married","PTR","Separated",0.386582831537526,0.0282377585451245
"sop","married","PTR","Never married",0.474892471148798,0.009598016370717
"sop","married","PTR","Inapplicable (age < 16)",0.5325413870807,0.0110699341532
"sop","married","PTR","Missing",0,0
"sop","married","MCR","Married",0.165324599485285,0.00481039143546447
"sop","married","MCR","Widowed",0.693277558738678,0.0133677573104392
"sop","married","MCR","Divorced",0.149139593175615,0.00890155859809915
"sop","married","MCR","Separated",0.101024595102409,0.0140275737711678
"sop","married","MCR","Never married",0.0413011695938613,0.0040208913267749
"sop","married","MCR","Inapplicable (age < 16)",0.0100301900435182,0.0012668275896433
"sop","married","MCR","Missing",0,0
"sop","married","MCD","Married",0.0737797527597215,0.00319816418502886
"sop","married","MCD","Widowed",0.191941200119269,0.0109680377717664
"sop","married","MCD","Divorced",0.138472917875796,0.00805815622043042
"sop","married","MCD","Separated",0.191585293018422,0.0207404181617988
"sop","married","MCD","Never married",0.108203374223883,0.00544641284798725
"sop","married","MCD","Inapplicable (age < 16)",0.208197119770206,0.00811669848165315
"sop","married","MCD","Missing",0,0
"sop","married","OTZ","Married",0.156962921024518,0.00403520714990413
"sop","married","OTZ","Widowed",0.275055045447002,0.0137035591548487
"sop","married","OTZ","Divorced",0.221471473663954,0.0100726889989981
"sop","married","OTZ","Separated",0.227962224070145,0.0216251652373016
"sop","married","OTZ","Never married",0.133983598818839,0.00606529943988064
"sop","married","OTZ","Inapplicable (age < 16)",0.108151405130269,0.00520601919888345
"sop","married","OTZ","Missing",0,0
"sop","race","EXP","Hispanic",0.708084217822303,0.00825089684097447
"sop","race","EXP","Black",0.737989498035691,0.00960597524356391
"sop","race","EXP","White and other",0.878548725594719,0.00308341439900534
"sop","race","SLF","Hispanic",0.591871271927281,0.00923085657827276
"sop","race","SLF","Black",0.616269537139702,0.0102731026146288
"sop","race","SLF","White and other",0.821582422307736,0.00432734346850659
"sop","race","PTR","Hispanic",0.323456458726372,0.0143223432497034
"sop","race","PTR","Black",0.377198553690784,0.0121329865251159
"sop","race","PTR","White and other",0.648047851234089,0.00682391027353844
"sop","race","MCR","Hispanic",0.0644876296419323,0.00387487102503156
"sop","race","MCR","Black",0.0993359157788237,0.00584040733359648
"sop","race","MCR","White and other",0.14680901449691,0.00400028078402909
"sop","race","MCD","Hispanic",0.20500007028043,0.00861844246341049
"sop","race","MCD","Black",0.22715472707004,0.0116397015508794
"sop","race","MCD","White and other",0.0965919122382728,0.00386578474929999
"sop","race","OTZ","Hispanic",0.143705793352081,0.00585753519574642
"sop","race","OTZ","Black",0.148074936101709,0.00924142536837403
"sop","race","OTZ","White and other",0.156288367914495,0.0037662804170581
"sop","sex","EXP","Male",0.794736583901443,0.00469556069166315
"sop","sex","EXP","Female",0.885900690072284,0.00314234468829497
"sop","sex","SLF","Male",0.71972052550364,0.005591062589967
"sop","sex","SLF","Female",0.8169860030236,0.00431351637906518
"sop","sex","PTR","Male",0.547408898983816,0.00734670438893749
"sop","sex","PTR","Female",0.604887087144769,0.00708937974861373
"sop","sex","MCR","Male",0.113390921340831,0.00338395158008113
"sop","sex","MCR","Female",0.148627388254472,0.00400075772784568
"sop","sex","MCD","Male",0.10371545344934,0.00379079124915168
"sop","sex","MCD","Female",0.146193598889588,0.00435688811406101
"sop","sex","OTZ","Male",0.151618141314649,0.00373600730365425
"sop","sex","OTZ","Female",0.155912512864529,0.00402154337525612
