"rowGrp","colGrp","rowLevels","colLevels","medEXP","medEXP_se"
"event","insurance","DVT","Public only, all ages",108,4.59192111232189
"event","insurance","DVT","Uninsured, all ages",108,8.41852203925679
"event","insurance","RX","Any private, all ages",124,4.08170765539723
"event","insurance","RX","Public only, all ages",192,13.265549880041
"event","insurance","RX","Uninsured, all ages",59,4.33681438385956
"event","insurance","OBV","Any private, all ages",220,3.82660092693491
"event","insurance","OBV","Public only, all ages",210,7.39809512540748
"event","insurance","OBV","Uninsured, all ages",120,6.12256148309585
"event","insurance","OBD","Any private, all ages",187,3.31638747001025
"event","insurance","OBD","Public only, all ages",193,6.37766821155818
"event","insurance","OBD","Uninsured, all ages",105,4.33681438385956
"event","insurance","OBO","Any private, all ages",106,3.06128074154792
"event","insurance","OBO","Public only, all ages",95,6.6327749400205
"event","insurance","OBO","Uninsured, all ages",75,5.35724129770887
"event","insurance","OPT","Any private, all ages",530,30.6128074154792
"event","insurance","OPT","Public only, all ages",413,44.6436774809072
"event","insurance","OPT","Uninsured, all ages",292,81.6341531079446
"event","insurance","OPY","Any private, all ages",874,62.2460417448078
"event","insurance","OPY","Public only, all ages",500,58.1643340894106
"event","insurance","OPY","Uninsured, all ages",326,75.7666983533111
"event","insurance","OPZ","Any private, all ages",274,15.3064037077396
"event","insurance","OPZ","Public only, all ages",263,32.3985545147155
"event","insurance","OPZ","Uninsured, all ages",297,116.073561450359
"event","insurance","ERT","Any private, all ages",302,8.41852203925679
"event","insurance","ERT","Public only, all ages",220,12.7553364231164
"event","insurance","ERT","Uninsured, all ages",300,27.8066334023936
"event","insurance","IPT","Any private, all ages",5560,213.269224994505
"event","insurance","IPT","Public only, all ages",5035,220.412213391451
"event","insurance","IPT","Uninsured, all ages",2987,501.539828156935
"event","insurance","HHT","Any private, all ages",1080,127.298257502701
"event","insurance","HHT","Public only, all ages",2984,340.057269040282
"event","insurance","HHT","Uninsured, all ages",617,1138.79643585583
"event","insurance","OMA","Any private, all ages",165,3.82660092693491
"event","insurance","OMA","Public only, all ages",162,7.90830858233214
"event","insurance","OMA","Uninsured, all ages",125,13.0104431515787
"event","poverty","TOT","Negative or poor",475,28.5719535877806
"event","poverty","TOT","Near-poor",536,45.9192111232189
"event","poverty","TOT","Low income",486,27.8066334023936
"event","poverty","TOT","Middle income",537,15.3064037077396
"event","poverty","TOT","High income",671,22.7044988331471
"event","poverty","DVT","Negative or poor",121,7.14298839694516
"event","poverty","DVT","Near-poor",100,10.7144825954177
"event","poverty","DVT","Low income",119,7.39809512540748
"event","poverty","DVT","Middle income",144,4.08170765539723
"event","poverty","DVT","High income",158,4.59192111232189
"event","poverty","RX","Negative or poor",97,7.39809512540748
"event","poverty","RX","Near-poor",130,15.8166171646643
"event","poverty","RX","Low income",119,9.18384222464377
"event","poverty","RX","Middle income",116,5.10213456924654
"event","poverty","RX","High income",138,5.86745475463352
"event","poverty","OBV","Negative or poor",173,6.12256148309585
"event","poverty","OBV","Near-poor",182,13.265549880041
"event","poverty","OBV","Low income",180,6.37766821155818
"event","poverty","OBV","Middle income",201,5.61234802617119
"event","poverty","OBV","High income",235,5.61234802617119
"event","poverty","OBD","Negative or poor",153,5.61234802617119
"event","poverty","OBD","Near-poor",169,14.030870065428
"event","poverty","OBD","Low income",168,6.37766821155818
"event","poverty","OBD","Middle income",175,4.59192111232189
"event","poverty","OBD","High income",198,4.59192111232189
"event","poverty","OBO","Negative or poor",85,8.92873549618145
"event","poverty","OBO","Near-poor",83,10.7144825954177
"event","poverty","OBO","Low income",87,6.6327749400205
"event","poverty","OBO","Middle income",102,4.08170765539723
"event","poverty","OBO","High income",114,5.35724129770887
"event","poverty","OPT","Negative or poor",358,37.7557958124244
"event","poverty","OPT","Near-poor",496,137.757633369657
"event","poverty","OPT","Low income",585,58.1643340894106
"event","poverty","OPT","Middle income",473,40.0517563685853
"event","poverty","OPT","High income",570,42.6028236532086
"event","poverty","OPY","Negative or poor",333,53.062199520164
"event","poverty","OPY","Near-poor",718,212.248798080656
"event","poverty","OPY","Low income",692,116.583774907283
"event","poverty","OPY","Middle income",679,60.2051879171092
"event","poverty","OPY","High income",982,83.9301136641056
"event","poverty","OPZ","Negative or poor",239,35.7149419847258
"event","poverty","OPZ","Near-poor",290,96.9405568156843
"event","poverty","OPZ","Low income",370,51.7866658778524
"event","poverty","OPZ","Middle income",266,21.6840719192978
"event","poverty","OPZ","High income",272,24.2351392039211
"event","poverty","ERT","Negative or poor",273,11.9900162377294
"event","poverty","ERT","Near-poor",241,22.4493921046848
"event","poverty","ERT","Low income",292,21.6840719192978
"event","poverty","ERT","Middle income",290,10.9695893238801
"event","poverty","ERT","High income",309,17.0921508069759
"event","poverty","IPT","Negative or poor",4464,252.045447720779
"event","poverty","IPT","Near-poor",5420,538.020090327048
"event","poverty","IPT","Low income",5525,469.396380370682
"event","poverty","IPT","Middle income",5440,336.740881570272
"event","poverty","IPT","High income",5855,407.150338625874
"event","poverty","HHT","Negative or poor",2595,451.283802649856
"event","poverty","HHT","Near-poor",1718,372.455823554997
"event","poverty","HHT","Low income",2839,524.244326990082
"event","poverty","HHT","Middle income",1200,296.944231930149
"event","poverty","HHT","High income",897,181.635990665177
"event","poverty","OMA","Negative or poor",150,7.90830858233214
"event","poverty","OMA","Near-poor",150,12.2451229661917
"event","poverty","OMA","Low income",140,8.92873549618145
"event","poverty","OMA","Middle income",150,4.84702784078421
"event","poverty","OMA","High income",180,6.37766821155818
"event","health","TOT","Excellent",348,9.94916241003075
"event","health","TOT","Very good",498,17.0921508069759
"event","health","TOT","Good",827,31.1230208724039
"event","health","TOT","Fair",1988,117.859308549595
"event","health","TOT","Poor",5201,422.201635605151
"event","health","TOT","Missing",5795,2410.75858396899
"event","health","DVT","Excellent",135,4.08170765539723
"event","health","DVT","Very good",146,3.31638747001025
"event","health","DVT","Good",158,5.86745475463352
"event","health","DVT","Fair",162,11.734909509267
"event","health","DVT","Poor",151,17.8574709923629
"event","health","RX","Excellent",58,2.29596055616094
"event","health","RX","Very good",99,4.33681438385956
"event","health","RX","Good",191,9.4389489531061
"event","health","RX","Fair",447,26.7862064885443
"event","health","RX","Poor",855,48.7253851363045
"event","health","RX","Missing",104,40.0517563685853
"event","health","OBV","Excellent",150,4.08170765539723
"event","health","OBV","Very good",190,5.10213456924654
"event","health","OBV","Good",251,6.6327749400205
"event","health","OBV","Fair",401,19.3881113631369
"event","health","OBV","Poor",555,49.4907053216914
"event","health","OBV","Missing",124,39.796649640123
"event","health","OBD","Excellent",131,3.31638747001025
"event","health","OBD","Very good",163,3.82660092693491
"event","health","OBD","Good",215,5.61234802617119
"event","health","OBD","Fair",337,17.8574709923629
"event","health","OBD","Poor",476,28.827060316243
"event","health","OBD","Missing",124,43.6232505670579
"event","health","OBO","Excellent",85,2.55106728462327
"event","health","OBO","Very good",98,4.59192111232189
"event","health","OBO","Good",120,6.88788166848283
"event","health","OBO","Fair",138,12.7553364231164
"event","health","OBO","Poor",155,22.4493921046848
"event","health","OBO","Missing",50,0
"event","health","OPT","Excellent",313,29.3372737731676
"event","health","OPT","Very good",494,46.6845313086058
"event","health","OPT","Good",532,46.9396380370682
"event","health","OPT","Fair",596,80.6137261940953
"event","health","OPT","Poor",874,121.175696019605
"event","health","OPT","Missing",2584,2901.07371607358
"event","health","OPY","Excellent",587,95.154809716448
"event","health","OPY","Very good",789,88.2669280479651
"event","health","OPY","Good",743,77.5524454525474
"event","health","OPY","Fair",776,137.502526641194
"event","health","OPY","Poor",764,128.31868441655
"event","health","OPY","Missing",2584,2258.71497380544
"event","health","OPZ","Excellent",164,16.8370440785136
"event","health","OPZ","Very good",266,22.4493921046848
"event","health","OPZ","Good",298,28.3168468593183
"event","health","OPZ","Fair",349,44.1334640239826
"event","health","OPZ","Poor",683,127.808470959626
"event","health","OPZ","Missing",4523,0
"event","health","ERT","Excellent",273,15.3064037077396
"event","health","ERT","Very good",273,12.500229694654
"event","health","ERT","Good",301,14.796190250815
"event","health","ERT","Fair",290,15.8166171646643
"event","health","ERT","Poor",399,45.1538909378319
"event","health","ERT","Missing",338,83.6750069356433
"event","health","IPT","Excellent",3937,356.639206390333
"event","health","IPT","Very good",4207,251.02502080693
"event","health","IPT","Good",5318,371.180289912686
"event","health","IPT","Fair",6298,521.948366433921
"event","health","IPT","Poor",8185,835.984749171046
"event","health","IPT","Missing",13151,2908.72691792745
"event","health","HHT","Excellent",912,255.872048647714
"event","health","HHT","Very good",1120,359.190273674956
"event","health","HHT","Good",1144,308.168927982491
"event","health","HHT","Fair",1674,301.281046314008
"event","health","HHT","Poor",3082,328.067252802553
"event","health","HHT","Missing",1051,856.903500904956
"event","health","OMA","Excellent",150,4.84702784078421
"event","health","OMA","Very good",156,5.35724129770887
"event","health","OMA","Good",161,6.88788166848283
"event","health","OMA","Fair",180,7.65320185386981
"event","health","OMA","Poor",243,14.2859767938903
"event","health","OMA","Missing",225,0
"event","mnhlth","TOT","Excellent",435,10.7144825954177
"event","mnhlth","TOT","Very good",556,20.1534315485238
"event","mnhlth","TOT","Good",827,35.2047285278011
"event","mnhlth","TOT","Fair",1817,135.97188627042
"event","mnhlth","TOT","Poor",2914,423.477169247463
"event","mnhlth","TOT","Missing",5795,2129.88607593197
"event","mnhlth","DVT","Excellent",140,4.08170765539723
"event","mnhlth","DVT","Very good",150,3.57149419847258
"event","mnhlth","DVT","Good",144,5.61234802617119
"event","mnhlth","DVT","Fair",150,16.0717238931266
"event","mnhlth","DVT","Poor",119,24.7453526608457
"event","mnhlth","RX","Excellent",81,2.8061740130856
"event","mnhlth","RX","Very good",113,4.84702784078421
"event","mnhlth","RX","Good",205,10.7144825954177
"event","mnhlth","RX","Fair",495,46.1743178516812
"event","mnhlth","RX","Poor",549,59.6949744601845
"event","mnhlth","RX","Missing",104,30.1025939585546
"event","mnhlth","OBV","Excellent",177,4.08170765539723
"event","mnhlth","OBV","Very good",209,6.12256148309585
"event","mnhlth","OBV","Good",242,7.14298839694516
"event","mnhlth","OBV","Fair",391,23.2147122900718
"event","mnhlth","OBV","Poor",419,43.3681438385956
"event","mnhlth","OBV","Missing",124,39.796649640123
"event","mnhlth","OBD","Excellent",157,3.82660092693491
"event","mnhlth","OBD","Very good",176,4.33681438385956
"event","mnhlth","OBD","Good",205,7.39809512540748
"event","mnhlth","OBD","Fair",306,19.8983248200615
"event","mnhlth","OBD","Poor",325,35.9700487131881
"event","mnhlth","OBD","Missing",124,39.796649640123
"event","mnhlth","OBO","Excellent",94,3.82660092693491
"event","mnhlth","OBO","Very good",100,4.33681438385956
"event","mnhlth","OBO","Good",110,6.6327749400205
"event","mnhlth","OBO","Fair",141,16.0717238931266
"event","mnhlth","OBO","Poor",199,55.358160076325
"event","mnhlth","OBO","Missing",50,0
"event","mnhlth","OPT","Excellent",428,45.4089976662942
"event","mnhlth","OPT","Very good",498,49.2355985932291
"event","mnhlth","OPT","Good",595,41.327290010897
"event","mnhlth","OPT","Fair",456,61.7358282878831
"event","mnhlth","OPT","Poor",442,147.196582322763
"event","mnhlth","OPT","Missing",2584,2901.07371607358
"event","mnhlth","OPY","Excellent",765,88.2669280479651
"event","mnhlth","OPY","Very good",762,72.1952041548385
"event","mnhlth","OPY","Good",740,67.3481763140543
"event","mnhlth","OPY","Fair",378,136.226992998883
"event","mnhlth","OPY","Poor",477,231.126695986868
"event","mnhlth","OPY","Missing",2584,2258.71497380544
"event","mnhlth","OPZ","Excellent",218,18.1125777208252
"event","mnhlth","OPZ","Very good",239,24.7453526608457
"event","mnhlth","OPZ","Good",378,26.2759930316197
"event","mnhlth","OPZ","Fair",400,63.7766821155817
"event","mnhlth","OPZ","Poor",442,167.094907142824
"event","mnhlth","OPZ","Missing",4523,0
"event","mnhlth","ERT","Excellent",280,11.2246960523424
"event","mnhlth","ERT","Very good",284,12.500229694654
"event","mnhlth","ERT","Good",294,14.030870065428
"event","mnhlth","ERT","Fair",286,27.0413132170067
"event","mnhlth","ERT","Poor",469,65.562429214818
"event","mnhlth","ERT","Missing",338,83.6750069356433
"event","mnhlth","IPT","Excellent",4579,344.649190152604
"event","mnhlth","IPT","Very good",4732,298.729979029385
"event","mnhlth","IPT","Good",5469,325.516185517929
"event","mnhlth","IPT","Fair",6934,611.235721395735
"event","mnhlth","IPT","Poor",8506,1489.56818749153
"event","mnhlth","IPT","Missing",13151,2605.40501778575
"event","mnhlth","HHT","Excellent",982,197.197501101379
"event","mnhlth","HHT","Very good",1761,402.813524242014
"event","mnhlth","HHT","Good",1527,330.873426815638
"event","mnhlth","HHT","Fair",3188,743.125900010759
"event","mnhlth","HHT","Poor",3082,1067.8767653433
"event","mnhlth","HHT","Missing",1051,856.903500904956
"event","mnhlth","OMA","Excellent",153,4.59192111232189
"event","mnhlth","OMA","Very good",160,5.10213456924654
"event","mnhlth","OMA","Good",164,6.6327749400205
"event","mnhlth","OMA","Fair",184,11.4798027808047
"event","mnhlth","OMA","Poor",229,15.8166171646643
"event","mnhlth","OMA","Missing",225,0
"event","agegrps_v2X","TOT","Under 18",263,6.6327749400205
"event","agegrps_v2X","TOT","18-64",638,14.030870065428
"event","agegrps_v2X","TOT","65+",2004,63.2664686586571
"event","agegrps_v2X","DVT","Under 18",114,3.57149419847258
"event","agegrps_v2X","DVT","18-64",151,2.8061740130856
"event","agegrps_v2X","DVT","65+",180,8.41852203925679
"event","agegrps_v2X","RX","Under 18",42,1.78574709923629
"event","agegrps_v2X","RX","18-64",131,4.33681438385956
"event","agegrps_v2X","RX","65+",507,16.5819373500513
"event","agegrps_v2X","OBV","Under 18",119,3.06128074154792
"event","agegrps_v2X","OBV","18-64",226,4.33681438385956
"event","agegrps_v2X","OBV","65+",395,15.8166171646643
"event","agegrps_v2X","OBD","Under 18",112,3.31638747001025
"event","agegrps_v2X","OBD","18-64",190,3.31638747001025
"event","agegrps_v2X","OBD","65+",334,12.2451229661917
"event","agegrps_v2X","OBO","Under 18",65,4.33681438385956
"event","agegrps_v2X","OBO","18-64",120,4.84702784078421
"event","agegrps_v2X","OBO","65+",99,5.35724129770887
"event","agegrps_v2X","OPT","Under 18",319,40.0517563685853
"event","agegrps_v2X","OPT","18-64",496,33.4189814285648
"event","agegrps_v2X","OPT","65+",596,47.7049582224551
"event","agegrps_v2X","OPY","Under 18",394,95.154809716448
"event","agegrps_v2X","OPY","18-64",740,73.9809512540748
"event","agegrps_v2X","OPY","65+",874,66.5828561286673
"event","agegrps_v2X","OPZ","Under 18",213,32.3985545147155
"event","agegrps_v2X","OPZ","18-64",286,17.6023642639006
"event","agegrps_v2X","OPZ","65+",274,27.8066334023936
"event","agegrps_v2X","ERT","Under 18",242,15.3064037077396
"event","agegrps_v2X","ERT","18-64",318,12.2451229661917
"event","agegrps_v2X","ERT","65+",277,21.6840719192978
"event","agegrps_v2X","IPT","Under 18",3048,275.005053282389
"event","agegrps_v2X","IPT","18-64",4660,232.912443086105
"event","agegrps_v2X","IPT","65+",7648,474.753621668391
"event","agegrps_v2X","HHT","Under 18",451,394.395002202758
"event","agegrps_v2X","HHT","18-64",1200,120.155269105756
"event","agegrps_v2X","HHT","65+",2335,246.68820642307
"event","agegrps_v2X","OMA","Under 18",120,7.14298839694516
"event","agegrps_v2X","OMA","18-64",162,4.08170765539723
"event","agegrps_v2X","OMA","65+",197,7.39809512540748
"event","insurance_v2X","TOT","<65, Any private",522,12.7553364231164
"event","insurance_v2X","TOT","<65, Public only",402,18.6227911777499
"event","insurance_v2X","TOT","<65, Uninsured",259,13.5206566085033
"event","insurance_v2X","TOT","65+, Medicare only",1907,137.247419912732
"event","insurance_v2X","TOT","65+, Medicare and private",1982,77.0422319956228
"event","insurance_v2X","TOT","65+, Medicare and other public",2578,380.874345594254
"event","insurance_v2X","TOT","65+, No medicare",706,871.954797884234
"event","insurance_v2X","DVT","<65, Any private",149,2.8061740130856
"event","insurance_v2X","DVT","<65, Public only",90,4.59192111232189
"event","insurance_v2X","DVT","<65, Uninsured",108,8.67362876771912
"event","insurance_v2X","DVT","65+, Medicare only",188,23.2147122900718
"event","insurance_v2X","DVT","65+, Medicare and private",184,9.18384222464377
"event","insurance_v2X","DVT","65+, Medicare and other public",102,31.3781276008662
"event","insurance_v2X","DVT","65+, No medicare",104,75.2564848963865
"event","insurance_v2X","RX","<65, Any private",97,2.55106728462327
"event","insurance_v2X","RX","<65, Public only",82,6.12256148309585
"event","insurance_v2X","RX","<65, Uninsured",59,4.08170765539723
"event","insurance_v2X","RX","65+, Medicare only",476,29.8474872300923
"event","insurance_v2X","RX","65+, Medicare and private",515,23.2147122900718
"event","insurance_v2X","RX","65+, Medicare and other public",604,70.4094570556023
"event","insurance_v2X","RX","65+, No medicare",145,84.6954338494926
"event","insurance_v2X","OBV","<65, Any private",197,3.57149419847258
"event","insurance_v2X","OBV","<65, Public only",157,5.86745475463352
"event","insurance_v2X","OBV","<65, Uninsured",120,6.37766821155818
"event","insurance_v2X","OBV","65+, Medicare only",388,32.9087679716402
"event","insurance_v2X","OBV","65+, Medicare and private",413,18.8778979062122
"event","insurance_v2X","OBV","65+, Medicare and other public",324,37.2455823554997
"event","insurance_v2X","OBV","65+, No medicare",231,114.542921079585
"event","insurance_v2X","OBD","<65, Any private",168,2.8061740130856
"event","insurance_v2X","OBD","<65, Public only",146,5.86745475463352
"event","insurance_v2X","OBD","<65, Uninsured",105,4.33681438385956
"event","insurance_v2X","OBD","65+, Medicare only",316,28.827060316243
"event","insurance_v2X","OBD","65+, Medicare and private",342,13.265549880041
"event","insurance_v2X","OBD","65+, Medicare and other public",299,30.6128074154792
"event","insurance_v2X","OBD","65+, No medicare",265,94.6445962595233
"event","insurance_v2X","OBO","<65, Any private",107,4.08170765539723
"event","insurance_v2X","OBO","<65, Public only",95,6.88788166848283
"event","insurance_v2X","OBO","<65, Uninsured",76,5.10213456924654
"event","insurance_v2X","OBO","65+, Medicare only",89,9.69405568156843
"event","insurance_v2X","OBO","65+, Medicare and private",100,6.12256148309585
"event","insurance_v2X","OBO","65+, Medicare and other public",132,35.9700487131881
"event","insurance_v2X","OBO","65+, No medicare",27,109.950999967263
"event","insurance_v2X","OPT","<65, Any private",500,39.2864361831984
"event","insurance_v2X","OPT","<65, Public only",307,43.3681438385956
"event","insurance_v2X","OPT","<65, Uninsured",299,81.889259836407
"event","insurance_v2X","OPT","65+, Medicare only",532,77.2973387240851
"event","insurance_v2X","OPT","65+, Medicare and private",615,75.2564848963865
"event","insurance_v2X","OPT","65+, Medicare and other public",723,207.656876968334
"event","insurance_v2X","OPT","65+, No medicare",274,166.329586957437
"event","insurance_v2X","OPY","<65, Any private",839,80.1035127371707
"event","insurance_v2X","OPY","<65, Public only",268,66.5828561286673
"event","insurance_v2X","OPY","<65, Uninsured",390,76.0218050817735
"event","insurance_v2X","OPY","65+, Medicare only",757,164.033626401276
"event","insurance_v2X","OPY","65+, Medicare and private",893,69.3890301417529
"event","insurance_v2X","OPY","65+, Medicare and other public",587,223.473494132998
"event","insurance_v2X","OPY","65+, No medicare",133,839.81135009798
"event","insurance_v2X","OPZ","<65, Any private",274,18.6227911777499
"event","insurance_v2X","OPZ","<65, Public only",224,46.4294245801435
"event","insurance_v2X","OPZ","<65, Uninsured",299,116.073561450359
"event","insurance_v2X","OPZ","65+, Medicare only",256,58.9296542747975
"event","insurance_v2X","OPZ","65+, Medicare and private",266,31.8883410577909
"event","insurance_v2X","OPZ","65+, Medicare and other public",571,126.02272386039
"event","insurance_v2X","OPZ","65+, No medicare",274,185.972805049036
"event","insurance_v2X","ERT","<65, Any private",303,8.41852203925679
"event","insurance_v2X","ERT","<65, Public only",203,14.030870065428
"event","insurance_v2X","ERT","<65, Uninsured",300,27.8066334023936
"event","insurance_v2X","ERT","65+, Medicare only",281,43.3681438385956
"event","insurance_v2X","ERT","65+, Medicare and private",281,31.3781276008662
"event","insurance_v2X","ERT","65+, Medicare and other public",261,28.827060316243
"event","insurance_v2X","ERT","65+, No medicare",1403,300.515726128621
"event","insurance_v2X","IPT","<65, Any private",4896,286.739962791656
"event","insurance_v2X","IPT","<65, Public only",3478,200.513888571389
"event","insurance_v2X","IPT","<65, Uninsured",2554,543.887545081681
"event","insurance_v2X","IPT","65+, Medicare only",7376,1079.61167485257
"event","insurance_v2X","IPT","65+, Medicare and private",7716,565.316510272517
"event","insurance_v2X","IPT","65+, Medicare and other public",7998,1106.65298806957
"event","insurance_v2X","IPT","65+, No medicare",6190,7800.39843619257
"event","insurance_v2X","HHT","<65, Any private",845,169.645974427447
"event","insurance_v2X","HHT","<65, Public only",2540,681.390071722875
"event","insurance_v2X","HHT","<65, Uninsured",617,1138.79643585583
"event","insurance_v2X","HHT","65+, Medicare only",2061,476.539368767627
"event","insurance_v2X","HHT","65+, Medicare and private",1526,323.730438418693
"event","insurance_v2X","HHT","65+, Medicare and other public",4542,728.839923216868
"event","insurance_v2X","HHT","65+, No medicare",1669,0
"event","insurance_v2X","OMA","<65, Any private",157,4.08170765539723
"event","insurance_v2X","OMA","<65, Public only",123,9.4389489531061
"event","insurance_v2X","OMA","<65, Uninsured",125,13.0104431515787
"event","insurance_v2X","OMA","65+, Medicare only",200,20.9187517339108
"event","insurance_v2X","OMA","65+, Medicare and private",200,7.65320185386981
"event","insurance_v2X","OMA","65+, Medicare and other public",164,17.8574709923629
"event","insurance_v2X","OMA","65+, No medicare",180,41.0721832824347
"sop","region","EXP","Northeast",594,27.5515266739313
"sop","region","EXP","Midwest",586,23.9800324754587
"sop","region","EXP","South",557,20.1534315485238
"sop","region","EXP","West",573,22.7044988331471
"sop","region","SLF","Northeast",192,10.7144825954177
"sop","region","SLF","Midwest",193,7.90830858233214
"sop","region","SLF","South",209,6.12256148309585
"sop","region","SLF","West",170,6.6327749400205
"sop","region","PTR","Northeast",338,13.5206566085033
"sop","region","PTR","Midwest",322,16.0717238931266
"sop","region","PTR","South",317,15.0512969792773
"sop","region","PTR","West",398,14.2859767938903
"sop","region","MCR","Northeast",536,51.0213456924654
"sop","region","MCR","Midwest",502,54.8479466194003
"sop","region","MCR","South",520,49.2355985932291
"sop","region","MCR","West",697,60.4602946455715
"sop","region","MCD","Northeast",233,15.0512969792773
"sop","region","MCD","Midwest",185,22.4493921046848
"sop","region","MCD","South",237,18.3676844492875
"sop","region","MCD","West",194,15.8166171646643
"sop","region","OTZ","Northeast",170,11.9900162377294
"sop","region","OTZ","Midwest",185,12.7553364231164
"sop","region","OTZ","South",152,11.9900162377294
"sop","region","OTZ","West",197,21.1738584623731
"sop","married","EXP","Married",827,18.3676844492875
"sop","married","EXP","Widowed",2039,132.65549880041
"sop","married","EXP","Divorced",1009,58.4194408178729
"sop","married","EXP","Separated",835,116.838881635746
"sop","married","EXP","Never married",430,16.3268306215889
"sop","married","EXP","Inapplicable (age < 16)",256,6.37766821155818
"sop","married","SLF","Married",254,5.35724129770887
"sop","married","SLF","Widowed",491,25.765779574695
"sop","married","SLF","Divorced",300,15.8166171646643
"sop","married","SLF","Separated",227,37.5006890839621
"sop","married","SLF","Never married",157,5.35724129770887
"sop","married","SLF","Inapplicable (age < 16)",76,2.29596055616094
"sop","married","PTR","Married",450,14.2859767938903
"sop","married","PTR","Widowed",514,54.8479466194003
"sop","married","PTR","Divorced",518,34.9496217993388
"sop","married","PTR","Separated",432,103.06311829878
"sop","married","PTR","Never married",261,12.7553364231164
"sop","married","PTR","Inapplicable (age < 16)",189,7.14298839694516
"sop","married","MCR","Married",502,36.9904756270374
"sop","married","MCR","Widowed",790,67.6032830425167
"sop","married","MCR","Divorced",572,83.4199002071809
"sop","married","MCR","Separated",578,343.628763238754
"sop","married","MCR","Never married",402,76.0218050817735
"sop","married","MCR","Inapplicable (age < 16)",111,22.9596055616094
"sop","married","MCD","Married",211,27.0413132170067
"sop","married","MCD","Widowed",526,93.8792760741363
"sop","married","MCD","Divorced",638,86.7362876771912
"sop","married","MCD","Separated",662,110.71632015265
"sop","married","MCD","Never married",316,36.4802621701128
"sop","married","MCD","Inapplicable (age < 16)",143,5.35724129770887
"sop","married","OTZ","Married",210,16.5819373500513
"sop","married","OTZ","Widowed",284,32.6536612431779
"sop","married","OTZ","Divorced",257,38.5211159978114
"sop","married","OTZ","Separated",203,63.2664686586571
"sop","married","OTZ","Never married",172,15.8166171646643
"sop","married","OTZ","Inapplicable (age < 16)",91,6.6327749400205
"sop","race","EXP","Hispanic",339,15.8166171646643
"sop","race","EXP","Black",378,15.5615104362019
"sop","race","EXP","White and other",645,15.0512969792773
"sop","race","SLF","Hispanic",110,5.10213456924654
"sop","race","SLF","Black",109,5.61234802617119
"sop","race","SLF","White and other",217,4.59192111232189
"sop","race","PTR","Hispanic",248,14.2859767938903
"sop","race","PTR","Black",244,16.0717238931266
"sop","race","PTR","White and other",359,9.18384222464377
"sop","race","MCR","Hispanic",555,79.0830858233214
"sop","race","MCR","Black",435,55.8683735332496
"sop","race","MCR","White and other",572,32.1434477862532
"sop","race","MCD","Hispanic",224,12.7553364231164
"sop","race","MCD","Black",231,19.3881113631369
"sop","race","MCD","White and other",212,12.2451229661917
"sop","race","OTZ","Hispanic",152,11.2246960523424
"sop","race","OTZ","Black",164,17.8574709923629
"sop","race","OTZ","White and other",180,8.67362876771912
"sop","sex","EXP","Male",468,12.7553364231164
"sop","sex","EXP","Female",674,17.3472575354382
"sop","sex","SLF","Male",159,4.08170765539723
"sop","sex","SLF","Female",227,5.86745475463352
"sop","sex","PTR","Male",293,8.67362876771912
"sop","sex","PTR","Female",388,9.69405568156843
"sop","sex","MCR","Male",589,53.062199520164
"sop","sex","MCR","Female",544,29.5923805016299
"sop","sex","MCD","Male",172,11.4798027808047
"sop","sex","MCD","Female",255,14.030870065428
"sop","sex","OTZ","Male",175,11.9900162377294
"sop","sex","OTZ","Female",172,8.67362876771912
"sop","education","EXP","Less than high school",1027,41.8375034678216
"sop","education","EXP","High school",784,21.1738584623731
"sop","education","EXP","Some college",755,22.4493921046848
"sop","education","EXP","Inapplicable (age < 18)",263,6.6327749400205
"sop","education","EXP","Missing",1175,1534.4669717009
"sop","education","SLF","Less than high school",276,10.4593758669554
"sop","education","SLF","High school",251,6.88788166848283
"sop","education","SLF","Some college",250,6.88788166848283
"sop","education","SLF","Inapplicable (age < 18)",80,3.06128074154792
"sop","education","SLF","Missing",183,201.279208756776
"sop","education","PTR","Less than high school",402,28.5719535877806
"sop","education","PTR","High school",440,18.3676844492875
"sop","education","PTR","Some college",420,11.2246960523424
"sop","education","PTR","Inapplicable (age < 18)",195,7.65320185386981
"sop","education","PTR","Missing",86,148.982329421999
"sop","education","MCR","Less than high school",609,41.5823967393593
"sop","education","MCR","High school",560,40.3068630970477
"sop","education","MCR","Some college",546,63.0113619301948
"sop","education","MCR","Inapplicable (age < 18)",115,26.0208863031574
"sop","education","MCR","Missing",1120,948.486816422932
"sop","education","MCD","Less than high school",551,57.6541206324859
"sop","education","MCD","High school",295,38.5211159978114
"sop","education","MCD","Some college",165,21.6840719192978
"sop","education","MCD","Inapplicable (age < 18)",144,5.61234802617119
"sop","education","MCD","Missing",1714,1177.06244512518
"sop","education","OTZ","Less than high school",200,22.4493921046848
"sop","education","OTZ","High school",238,19.6432180915992
"sop","education","OTZ","Some college",210,22.4493921046848
"sop","education","OTZ","Inapplicable (age < 18)",96,6.12256148309585
"sop","education","OTZ","Missing",1354,323.220224961768
"sop","employed","EXP","Employed",601,14.030870065428
"sop","employed","EXP","Not employed",1321,41.5823967393593
"sop","employed","EXP","Inapplicable (age < 16)",256,6.37766821155818
"sop","employed","EXP","Missing",111,4073.28913335798
"sop","employed","SLF","Employed",207,4.33681438385956
"sop","employed","SLF","Not employed",335,10.9695893238801
"sop","employed","SLF","Inapplicable (age < 16)",76,2.29596055616094
