"rowGrp","colGrp","rowLevels","colLevels","medEXP","medEXP_se"
"event","mnhlth","ERT","Fair",737,76.5320185386981
"event","mnhlth","ERT","Poor",734,112.757173980349
"event","mnhlth","ERT","Missing",855,213.524331722968
"event","mnhlth","IPT","Excellent",9063,498.988760872312
"event","mnhlth","IPT","Very good",9505,797.208526444772
"event","mnhlth","IPT","Good",10038,483.172143707647
"event","mnhlth","IPT","Fair",11939,1171.70520382747
"event","mnhlth","IPT","Poor",12544,1687.02079532137
"event","mnhlth","IPT","Missing",10081,1448.24089748063
"event","mnhlth","HHT","Excellent",2448,518.376872235448
"event","mnhlth","HHT","Very good",4053,1045.68247996708
"event","mnhlth","HHT","Good",3228,397.456282944305
"event","mnhlth","HHT","Fair",3801,913.026981166668
"event","mnhlth","HHT","Poor",5048,1414.5668093236
"event","mnhlth","HHT","Missing",3288,1567.12063294407
"event","mnhlth","OMA","Excellent",234,10.2042691384931
"event","mnhlth","OMA","Very good",230,12.7553364231164
"event","mnhlth","OMA","Good",240,18.6227911777499
"event","mnhlth","OMA","Fair",280,32.9087679716402
"event","mnhlth","OMA","Poor",417,78.5728723663967
"event","agegrps_v2X","TOT","Under 18",543,17.8574709923629
"event","agegrps_v2X","TOT","18-64",1373,31.6332343293285
"event","agegrps_v2X","TOT","65+",4496,151.27828997816
"event","agegrps_v2X","DVT","Under 18",195,6.37766821155818
"event","agegrps_v2X","DVT","18-64",250,5.10213456924654
"event","agegrps_v2X","DVT","65+",299,11.9900162377294
"event","agegrps_v2X","RX","Under 18",61,4.08170765539723
"event","agegrps_v2X","RX","18-64",246,8.41852203925679
"event","agegrps_v2X","RX","65+",1026,38.5211159978114
"event","agegrps_v2X","OBV","Under 18",258,8.92873549618145
"event","agegrps_v2X","OBV","18-64",472,11.734909509267
"event","agegrps_v2X","OBV","65+",1020,42.8579303816709
"event","agegrps_v2X","OBD","Under 18",223,6.12256148309585
"event","agegrps_v2X","OBD","18-64",379,10.2042691384931
"event","agegrps_v2X","OBD","65+",745,27.8066334023936
"event","agegrps_v2X","OBO","Under 18",161,7.90830858233214
"event","agegrps_v2X","OBO","18-64",274,9.69405568156843
"event","agegrps_v2X","OBO","65+",345,20.1534315485238
"event","agegrps_v2X","OPT","Under 18",370,49.4907053216914
"event","agegrps_v2X","OPT","18-64",887,66.8379628571297
"event","agegrps_v2X","OPT","65+",695,58.9296542747975
"event","agegrps_v2X","OPY","Under 18",466,59.6949744601845
"event","agegrps_v2X","OPY","18-64",1424,101.787584656468
"event","agegrps_v2X","OPY","65+",977,88.0118213195028
"event","agegrps_v2X","OPZ","Under 18",267,49.4907053216914
"event","agegrps_v2X","OPZ","18-64",393,29.5923805016299
"event","agegrps_v2X","OPZ","65+",321,28.061740130856
"event","agegrps_v2X","ERT","Under 18",477,29.3372737731676
"event","agegrps_v2X","ERT","18-64",808,32.6536612431779
"event","agegrps_v2X","ERT","65+",580,38.0109025408867
"event","agegrps_v2X","IPT","Under 18",6536,787.514470763203
"event","agegrps_v2X","IPT","18-64",9671,421.181208691302
"event","agegrps_v2X","IPT","65+",11505,756.646556619262
"event","agegrps_v2X","HHT","Under 18",2070,820.168132006381
"event","agegrps_v2X","HHT","18-64",2189,316.84255675021
"event","agegrps_v2X","HHT","65+",4555,455.875723762178
"event","agegrps_v2X","OMA","Under 18",170,9.18384222464377
"event","agegrps_v2X","OMA","18-64",234,9.4389489531061
"event","agegrps_v2X","OMA","65+",349,15.3064037077396
"event","insurance_v2X","TOT","<65, Any private",1210,26.7862064885443
"event","insurance_v2X","TOT","<65, Public only",695,27.8066334023936
"event","insurance_v2X","TOT","<65, Uninsured",466,25.5106728462327
"event","insurance_v2X","TOT","65+, Medicare only",3773,267.862064885443
"event","insurance_v2X","TOT","65+, Medicare and private",4815,240.820751668437
"event","insurance_v2X","TOT","65+, Medicare and other public",5298,641.083208625828
"event","insurance_v2X","TOT","65+, No medicare",2023,988.793679519979
"event","insurance_v2X","DVT","<65, Any private",250,5.35724129770887
"event","insurance_v2X","DVT","<65, Public only",155,5.86745475463352
"event","insurance_v2X","DVT","<65, Uninsured",200,14.5410835223526
"event","insurance_v2X","DVT","65+, Medicare only",250,25.2555661177704
"event","insurance_v2X","DVT","65+, Medicare and private",318,15.5615104362019
"event","insurance_v2X","DVT","65+, Medicare and other public",250,39.796649640123
"event","insurance_v2X","DVT","65+, No medicare",175,201.279208756776
"event","insurance_v2X","RX","<65, Any private",202,8.16341531079446
"event","insurance_v2X","RX","<65, Public only",194,16.3268306215889
"event","insurance_v2X","RX","<65, Uninsured",99,9.4389489531061
"event","insurance_v2X","RX","65+, Medicare only",863,61.2256148309585
"event","insurance_v2X","RX","65+, Medicare and private",1109,66.8379628571297
"event","insurance_v2X","RX","65+, Medicare and other public",1541,133.165712257335
"event","insurance_v2X","RX","65+, No medicare",401,257.402689018488
"event","insurance_v2X","OBV","<65, Any private",450,8.67362876771912
"event","insurance_v2X","OBV","<65, Public only",264,9.4389489531061
"event","insurance_v2X","OBV","<65, Uninsured",220,12.2451229661917
"event","insurance_v2X","OBV","65+, Medicare only",855,42.6028236532086
"event","insurance_v2X","OBV","65+, Medicare and private",1288,66.5828561286673
"event","insurance_v2X","OBV","65+, Medicare and other public",721,77.8075521810097
"event","insurance_v2X","OBV","65+, No medicare",588,139.543380468893
"event","insurance_v2X","OBD","<65, Any private",359,8.41852203925679
"event","insurance_v2X","OBD","<65, Public only",225,7.14298839694516
"event","insurance_v2X","OBD","<65, Uninsured",200,11.734909509267
"event","insurance_v2X","OBD","65+, Medicare only",627,31.1230208724039
"event","insurance_v2X","OBD","65+, Medicare and private",874,61.4807215594208
"event","insurance_v2X","OBD","65+, Medicare and other public",547,58.9296542747975
"event","insurance_v2X","OBD","65+, No medicare",524,161.737665845115
"event","insurance_v2X","OBO","<65, Any private",267,8.92873549618145
"event","insurance_v2X","OBO","<65, Public only",198,14.796190250815
"event","insurance_v2X","OBO","<65, Uninsured",151,14.2859767938903
"event","insurance_v2X","OBO","65+, Medicare only",326,33.4189814285648
"event","insurance_v2X","OBO","65+, Medicare and private",380,25.000459389308
"event","insurance_v2X","OBO","65+, Medicare and other public",245,43.3681438385956
"event","insurance_v2X","OBO","65+, No medicare",138,71.9400974263762
"event","insurance_v2X","OPT","<65, Any private",955,78.0626589094721
"event","insurance_v2X","OPT","<65, Public only",440,40.3068630970477
"event","insurance_v2X","OPT","<65, Uninsured",569,81.889259836407
"event","insurance_v2X","OPT","65+, Medicare only",657,77.5524454525474
"event","insurance_v2X","OPT","65+, Medicare and private",712,81.889259836407
"event","insurance_v2X","OPT","65+, Medicare and other public",655,259.953756303111
"event","insurance_v2X","OPT","65+, No medicare",218,366.843475528826
"event","insurance_v2X","OPY","<65, Any private",1563,116.838881635746
"event","insurance_v2X","OPY","<65, Public only",585,62.2460417448078
"event","insurance_v2X","OPY","<65, Uninsured",513,161.992772573578
"event","insurance_v2X","OPY","65+, Medicare only",1040,156.380424547406
"event","insurance_v2X","OPY","65+, Medicare and private",911,101.787584656468
"event","insurance_v2X","OPY","65+, Medicare and other public",1257,391.843934918134
"event","insurance_v2X","OPY","65+, No medicare",680,3763.84467173317
"event","insurance_v2X","OPZ","<65, Any private",403,35.9700487131881
"event","insurance_v2X","OPZ","<65, Public only",220,31.6332343293285
"event","insurance_v2X","OPZ","<65, Uninsured",491,71.4298839694516
"event","insurance_v2X","OPZ","65+, Medicare only",242,50.7662389640031
"event","insurance_v2X","OPZ","65+, Medicare and private",352,45.9192111232189
"event","insurance_v2X","OPZ","65+, Medicare and other public",229,41.8375034678216
"event","insurance_v2X","OPZ","65+, No medicare",336,80.8688329225577
"event","insurance_v2X","ERT","<65, Any private",935,41.0721832824347
"event","insurance_v2X","ERT","<65, Public only",387,16.3268306215889
"event","insurance_v2X","ERT","<65, Uninsured",610,77.2973387240851
"event","insurance_v2X","ERT","65+, Medicare only",539,52.8070927917017
"event","insurance_v2X","ERT","65+, Medicare and private",680,51.0213456924654
"event","insurance_v2X","ERT","65+, Medicare and other public",505,90.3077818756638
"event","insurance_v2X","ERT","65+, No medicare",1652,1247.47190218078
"event","insurance_v2X","IPT","<65, Any private",10762,494.651946488452
"event","insurance_v2X","IPT","<65, Public only",6536,350.7717516357
"event","insurance_v2X","IPT","<65, Uninsured",6988,1597.22322690263
"event","insurance_v2X","IPT","65+, Medicare only",11505,1000.78369575771
"event","insurance_v2X","IPT","65+, Medicare and private",11236,1070.42783262792
"event","insurance_v2X","IPT","65+, Medicare and other public",12847,1482.17009236612
"event","insurance_v2X","IPT","65+, No medicare",7571,6096.79570352115
"event","insurance_v2X","HHT","<65, Any private",1641,418.885248135141
"event","insurance_v2X","HHT","<65, Public only",3162,593.633357131835
"event","insurance_v2X","HHT","<65, Uninsured",1664,1054.86632219172
"event","insurance_v2X","HHT","65+, Medicare only",4958,966.854500872219
"event","insurance_v2X","HHT","65+, Medicare and private",3700,687.257526477509
"event","insurance_v2X","HHT","65+, Medicare and other public",7490,1583.44746356566
"event","insurance_v2X","HHT","65+, No medicare",3288,2900.3083958882
"event","insurance_v2X","OMA","<65, Any private",234,8.41852203925679
"event","insurance_v2X","OMA","<65, Public only",164,10.2042691384931
"event","insurance_v2X","OMA","<65, Uninsured",150,12.7553364231164
"event","insurance_v2X","OMA","65+, Medicare only",300,31.8883410577909
"event","insurance_v2X","OMA","65+, Medicare and private",375,16.3268306215889
"event","insurance_v2X","OMA","65+, Medicare and other public",226,44.8987842093696
"event","insurance_v2X","OMA","65+, No medicare",500,344.394083424141
"sop","agegrps","EXP","Under 5",480,19.8983248200615
"sop","agegrps","EXP","5-17",579,20.4085382769862
"sop","agegrps","EXP","18-44",920,31.8883410577909
"sop","agegrps","EXP","45-64",2107,71.1747772409892
"sop","agegrps","EXP","65+",4496,151.27828997816
"sop","agegrps","SLF","Under 5",83,7.90830858233214
"sop","agegrps","SLF","5-17",138,7.14298839694516
"sop","agegrps","SLF","18-44",229,7.39809512540748
"sop","agegrps","SLF","45-64",484,14.796190250815
"sop","agegrps","SLF","65+",648,23.2147122900718
"sop","agegrps","PTR","Under 5",503,37.5006890839621
"sop","agegrps","PTR","5-17",520,21.6840719192978
"sop","agegrps","PTR","18-44",720,26.7862064885443
"sop","agegrps","PTR","45-64",1361,43.3681438385956
"sop","agegrps","PTR","65+",1179,66.5828561286673
"sop","agegrps","MCR","Under 5",41,17.3472575354382
"sop","agegrps","MCR","5-17",58,15.8166171646643
"sop","agegrps","MCR","18-44",152,28.3168468593183
"sop","agegrps","MCR","45-64",1192,171.941934983608
"sop","agegrps","MCR","65+",2089,114.287814351123
"sop","agegrps","MCD","Under 5",295,13.7757633369657
"sop","agegrps","MCD","5-17",317,14.5410835223526
"sop","agegrps","MCD","18-44",565,48.9804918647668
"sop","agegrps","MCD","45-64",565,71.6849906979139
"sop","agegrps","MCD","65+",281,71.4298839694516
"sop","agegrps","OTZ","Under 5",138,21.4289651908355
"sop","agegrps","OTZ","5-17",150,13.265549880041
"sop","agegrps","OTZ","18-44",283,24.7453526608457
"sop","agegrps","OTZ","45-64",478,38.7762227262737
"sop","agegrps","OTZ","65+",376,32.3985545147155
"sop","region","EXP","Northeast",1532,65.562429214818
"sop","region","EXP","Midwest",1426,52.8070927917017
"sop","region","EXP","South",1255,54.8479466194003
"sop","region","EXP","West",1137,44.3885707524449
"sop","region","SLF","Northeast",306,14.030870065428
"sop","region","SLF","Midwest",344,12.7553364231164
"sop","region","SLF","South",323,15.8166171646643
"sop","region","SLF","West",294,14.030870065428
"sop","region","PTR","Northeast",1015,71.9400974263762
"sop","region","PTR","Midwest",881,35.9700487131881
"sop","region","PTR","South",794,37.2455823554997
"sop","region","PTR","West",839,25.765779574695
"sop","region","MCR","Northeast",1795,142.604661210441
"sop","region","MCR","Midwest",1446,110.206106695725
"sop","region","MCR","South",1796,116.073561450359
"sop","region","MCR","West",1583,126.532937317314
"sop","region","MCD","Northeast",408,29.5923805016299
"sop","region","MCD","Midwest",435,32.3985545147155
"sop","region","MCD","South",367,25.5106728462327
"sop","region","MCD","West",363,24.4902459323834
"sop","region","OTZ","Northeast",325,38.7762227262737
"sop","region","OTZ","Midwest",306,24.2351392039211
"sop","region","OTZ","South",305,26.7862064885443
"sop","region","OTZ","West",278,24.7453526608457
"sop","married","EXP","Married",1926,58.9296542747975
"sop","married","EXP","Widowed",4374,252.300554449241
"sop","married","EXP","Divorced",2515,131.635071886561
"sop","married","EXP","Separated",2061,330.618320087176
"sop","married","EXP","Never married",902,32.3985545147155
"sop","married","EXP","Inapplicable (age < 16)",519,16.0717238931266
"sop","married","SLF","Married",431,12.7553364231164
"sop","married","SLF","Widowed",659,37.5006890839621
"sop","married","SLF","Divorced",459,23.4698190185341
"sop","married","SLF","Separated",313,41.8375034678216
"sop","married","SLF","Never married",227,8.92873549618145
"sop","married","SLF","Inapplicable (age < 16)",111,6.37766821155818
"sop","married","PTR","Married",1117,39.796649640123
"sop","married","PTR","Widowed",1388,98.2160904579959
"sop","married","PTR","Divorced",1230,85.2056473064172
"sop","married","PTR","Separated",982,214.034545179892
"sop","married","PTR","Never married",639,32.6536612431779
"sop","married","PTR","Inapplicable (age < 16)",507,18.8778979062122
"sop","married","MCR","Married",1437,106.124399040328
"sop","married","MCR","Widowed",2494,165.309160043588
"sop","married","MCR","Divorced",2089,246.177992966146
"sop","married","MCR","Separated",2306,438.783572955202
"sop","married","MCR","Never married",907,205.105809683711
"sop","married","MCR","Inapplicable (age < 16)",56,13.5206566085033
"sop","married","MCD","Married",343,38.7762227262737
"sop","married","MCD","Widowed",586,161.992772573578
"sop","married","MCD","Divorced",873,125.767617131927
"sop","married","MCD","Separated",1055,213.269224994505
"sop","married","MCD","Never married",502,46.9396380370682
"sop","married","MCD","Inapplicable (age < 16)",304,11.2246960523424
"sop","married","OTZ","Married",391,30.3577006870169
"sop","married","OTZ","Widowed",376,74.2360579825372
"sop","married","OTZ","Divorced",408,44.6436774809072
"sop","married","OTZ","Separated",466,104.338651941092
"sop","married","OTZ","Never married",289,23.2147122900718
"sop","married","OTZ","Inapplicable (age < 16)",139,10.9695893238801
"sop","race","EXP","Hispanic",637,26.7862064885443
"sop","race","EXP","White",1660,40.56196982551
"sop","race","EXP","Black",878,44.1334640239826
"sop","race","EXP","Amer. Indian, AK Native, or mult. races",1157,106.889719225715
"sop","race","EXP","Asian, Hawaiian, or Pacific Islander",792,60.2051879171092
"sop","race","SLF","Hispanic",150,8.92873549618145
"sop","race","SLF","White",398,9.4389489531061
"sop","race","SLF","Black",180,8.41852203925679
"sop","race","SLF","Amer. Indian, AK Native, or mult. races",222,28.3168468593183
"sop","race","SLF","Asian, Hawaiian, or Pacific Islander",200,12.7553364231164
"sop","race","PTR","Hispanic",580,28.5719535877806
"sop","race","PTR","White",951,28.5719535877806
"sop","race","PTR","Black",687,35.9700487131881
"sop","race","PTR","Amer. Indian, AK Native, or mult. races",708,109.185679781876
"sop","race","PTR","Asian, Hawaiian, or Pacific Islander",605,46.6845313086058
"sop","race","MCR","Hispanic",899,155.870211090482
"sop","race","MCR","White",1865,71.6849906979139
"sop","race","MCR","Black",1273,119.900162377294
"sop","race","MCR","Amer. Indian, AK Native, or mult. races",792,509.703243467729
"sop","race","MCR","Asian, Hawaiian, or Pacific Islander",908,156.635531275869
"sop","race","MCD","Hispanic",323,13.0104431515787
"sop","race","MCD","White",435,28.3168468593183
"sop","race","MCD","Black",383,22.4493921046848
"sop","race","MCD","Amer. Indian, AK Native, or mult. races",572,96.1752366302973
"sop","race","MCD","Asian, Hawaiian, or Pacific Islander",329,38.0109025408867
"sop","race","OTZ","Hispanic",218,14.2859767938903
"sop","race","OTZ","White",356,23.4698190185341
"sop","race","OTZ","Black",276,23.4698190185341
"sop","race","OTZ","Amer. Indian, AK Native, or mult. races",371,82.6545800217939
"sop","race","OTZ","Asian, Hawaiian, or Pacific Islander",245,51.5315591493901
"sop","sex","EXP","Male",1133,38.7762227262737
"sop","sex","EXP","Female",1504,35.7149419847258
"sop","sex","SLF","Male",276,11.4798027808047
"sop","sex","SLF","Female",358,10.4593758669554
"sop","sex","PTR","Male",748,21.1738584623731
"sop","sex","PTR","Female",982,28.3168468593183
"sop","sex","MCR","Male",1670,107.655039411102
"sop","sex","MCR","Female",1707,64.2868955725064
"sop","sex","MCD","Male",357,17.6023642639006
"sop","sex","MCD","Female",404,20.6636450054485
"sop","sex","OTZ","Male",316,24.2351392039211
"sop","sex","OTZ","Female",293,15.3064037077396
"sop","education","EXP","Less than high school",1685,73.9809512540748
"sop","education","EXP","High school",1902,71.9400974263762
"sop","education","EXP","Some college",1814,52.5519860632394
"sop","education","EXP","Inapplicable (age < 18)",543,17.8574709923629
"sop","education","EXP","Missing",568,198.47303474369
"sop","education","SLF","Less than high school",268,14.796190250815
"sop","education","SLF","High school",371,15.0512969792773
"sop","education","SLF","Some college",431,12.2451229661917
"sop","education","SLF","Inapplicable (age < 18)",121,6.12256148309585
"sop","education","SLF","Missing",139,34.1843016139518
"sop","education","PTR","Less than high school",780,60.7154013740338
"sop","education","PTR","High school",1005,59.9500811886468
"sop","education","PTR","Some college",1043,28.5719535877806
"sop","education","PTR","Inapplicable (age < 18)",517,16.5819373500513
"sop","education","PTR","Missing",345,341.843016139518
"sop","education","MCR","Less than high school",2015,203.575169312937
"sop","education","MCR","High school",1921,124.747190218078
"sop","education","MCR","Some college",1660,117.34909509267
"sop","education","MCR","Inapplicable (age < 18)",55,10.7144825954177
"sop","education","MCR","Missing",453,231.381802715331
"sop","education","MCD","Less than high school",791,66.327749400205
"sop","education","MCD","High school",586,75.2564848963865
"sop","education","MCD","Some college",329,33.6740881570272
"sop","education","MCD","Inapplicable (age < 18)",306,12.2451229661917
"sop","education","MCD","Missing",472,258.423115932337
"sop","education","OTZ","Less than high school",313,38.5211159978114
"sop","education","OTZ","High school",360,27.8066334023936
"sop","education","OTZ","Some college",387,32.3985545147155
"sop","education","OTZ","Inapplicable (age < 18)",147,11.4798027808047
"sop","education","OTZ","Missing",220,96.1752366302973
"sop","employed","EXP","Employed",1258,27.8066334023936
"sop","employed","EXP","Not employed",2986,89.2873549618145
"sop","employed","EXP","Inapplicable (age < 16)",519,16.0717238931266
"sop","employed","EXP","Missing",310,258.168009203875
"sop","employed","SLF","Employed",339,10.4593758669554
"sop","employed","SLF","Not employed",458,13.5206566085033
"sop","employed","SLF","Inapplicable (age < 16)",111,6.37766821155818
"sop","employed","SLF","Missing",251,218.11625283529
"sop","employed","PTR","Employed",912,25.2555661177704
"sop","employed","PTR","Not employed",1225,52.8070927917017
"sop","employed","PTR","Inapplicable (age < 16)",507,18.8778979062122
"sop","employed","PTR","Missing",59,0
"sop","employed","MCR","Employed",535,62.7562552017324
"sop","employed","MCR","Not employed",2251,117.34909509267
"sop","employed","MCR","Inapplicable (age < 16)",56,13.5206566085033
"sop","employed","MCD","Employed",281,26.531099760082
"sop","employed","MCD","Not employed",783,59.9500811886468
"sop","employed","MCD","Inapplicable (age < 16)",304,11.2246960523424
"sop","employed","MCD","Missing",1403,0
"sop","employed","OTZ","Employed",340,24.7453526608457
"sop","employed","OTZ","Not employed",374,23.9800324754587
"sop","employed","OTZ","Inapplicable (age < 16)",139,10.9695893238801
"sop","employed","OTZ","Missing",596,0
"sop","insurance","EXP","Any private, all ages",1454,34.9496217993388
"sop","insurance","EXP","Public only, all ages",1381,77.8075521810097
"sop","insurance","EXP","Uninsured, all ages",468,24.4902459323834
"sop","insurance","SLF","Any private, all ages",347,9.69405568156843
"sop","insurance","SLF","Public only, all ages",226,13.265549880041
"sop","insurance","SLF","Uninsured, all ages",257,15.0512969792773
"sop","insurance","PTR","Any private, all ages",866,22.7044988331471
"sop","insurance","MCR","Any private, all ages",1333,96.4303433587596
"sop","insurance","MCR","Public only, all ages",2130,145.665941951989
"sop","insurance","MCD","Any private, all ages",198,17.6023642639006
"sop","insurance","MCD","Public only, all ages",476,17.6023642639006
"sop","insurance","OTZ","Any private, all ages",313,27.0413132170067
"sop","insurance","OTZ","Public only, all ages",268,18.8778979062122
"sop","insurance","OTZ","Uninsured, all ages",373,38.5211159978114
"sop","poverty","EXP","Negative or poor",870,45.6641043947565
"sop","poverty","EXP","Near-poor",985,108.420359596489
"sop","poverty","EXP","Low income",1063,57.3990139040236
"sop","poverty","EXP","Middle income",1257,52.296879334777
"sop","poverty","EXP","High income",1630,51.5315591493901
"sop","poverty","SLF","Negative or poor",156,8.67362876771912
"sop","poverty","SLF","Near-poor",256,21.9391786477601
"sop","poverty","SLF","Low income",252,13.0104431515787
"sop","poverty","SLF","Middle income",300,12.7553364231164
"sop","poverty","SLF","High income",410,14.2859767938903
"sop","poverty","PTR","Negative or poor",608,77.8075521810097
"sop","poverty","PTR","Near-poor",677,100.512051014157
"sop","poverty","PTR","Low income",665,48.2151716793798
"sop","poverty","PTR","Middle income",770,39.2864361831984
"sop","poverty","PTR","High income",998,32.3985545147155
"sop","poverty","MCR","Negative or poor",1703,177.55428300978
"sop","poverty","MCR","Near-poor",2844,384.445839792727
"sop","poverty","MCR","Low income",1547,147.96190250815
"sop","poverty","MCR","Middle income",1920,155.104890905095
"sop","poverty","MCR","High income",1550,148.727222693537
"sop","poverty","MCD","Negative or poor",496,22.1942853762224
"sop","poverty","MCD","Near-poor",404,37.5006890839621
"sop","poverty","MCD","Low income",399,30.1025939585546
"sop","poverty","MCD","Middle income",281,26.2759930316197
"sop","poverty","MCD","High income",199,32.1434477862532
"sop","poverty","OTZ","Negative or poor",281,18.3676844492875
"sop","poverty","OTZ","Near-poor",210,28.3168468593183
"sop","poverty","OTZ","Low income",277,17.8574709923629
"sop","poverty","OTZ","Middle income",349,32.1434477862532
"sop","poverty","OTZ","High income",366,40.56196982551
"sop","health","EXP","Excellent",681,22.1942853762224
"sop","health","EXP","Very good",1196,38.7762227262737
"sop","health","EXP","Good",1937,77.0422319956228
"sop","health","EXP","Fair",4436,209.952837524495
"sop","health","EXP","Poor",9830,996.446881373849
"sop","health","EXP","Missing",7543,2473.51483917072
"sop","health","SLF","Excellent",210,8.16341531079446
"sop","health","SLF","Very good",318,10.9695893238801
"sop","health","SLF","Good",392,13.265549880041
"sop","health","SLF","Fair",540,27.5515266739313
"sop","health","SLF","Poor",741,74.4911647109995
"sop","health","SLF","Missing",262,240.05543148305
"sop","health","PTR","Excellent",530,17.0921508069759
"sop","health","PTR","Very good",846,31.6332343293285
"sop","health","PTR","Good",1256,56.6336937186366
"sop","health","PTR","Fair",2294,232.147122900718
"sop","health","PTR","Poor",5950,1022.46776767701
"sop","health","PTR","Missing",2865,4540.3895531725
"sop","health","MCR","Excellent",741,81.3790463794823
"sop","health","MCR","Very good",1162,90.0526751472014
"sop","health","MCR","Good",1774,147.96190250815
"sop","health","MCR","Fair",3159,199.238354929077
"sop","health","MCR","Poor",5253,837.260282813357
"sop","health","MCR","Missing",8350,2332.18571160259
"sop","health","MCD","Excellent",260,12.500229694654
"sop","health","MCD","Very good",324,19.3881113631369
"sop","health","MCD","Good",478,29.3372737731676
"sop","health","MCD","Fair",1046,148.982329421999
"sop","health","MCD","Poor",2355,410.211619367422
"sop","health","MCD","Missing",638,281.127614765484
"sop","health","OTZ","Excellent",189,15.5615104362019
"sop","health","OTZ","Very good",257,19.6432180915992
"sop","health","OTZ","Good",336,23.7249257469964
"sop","health","OTZ","Fair",572,73.4707377971502
"sop","health","OTZ","Poor",836,180.87067047979
"sop","health","OTZ","Missing",346,795.422779345536
"sop","mnhlth","EXP","Excellent",872,25.000459389308
"sop","mnhlth","EXP","Very good",1294,48.4702784078421
"sop","mnhlth","EXP","Good",1963,94.1343828025987
"sop","mnhlth","EXP","Fair",4459,333.169387371799
"sop","mnhlth","EXP","Poor",7179,952.313417349867
"sop","mnhlth","EXP","Missing",7543,2473.51483917072
"sop","mnhlth","SLF","Excellent",253,7.65320185386981
"sop","mnhlth","SLF","Very good",324,14.5410835223526
"sop","mnhlth","SLF","Good",399,13.5206566085033
"sop","mnhlth","SLF","Fair",484,34.6945150708765
"sop","mnhlth","SLF","Poor",549,89.2873549618145
"sop","mnhlth","SLF","Missing",194,240.05543148305
"sop","mnhlth","PTR","Excellent",659,22.7044988331471
"sop","mnhlth","PTR","Very good",878,34.4394083424141
"sop","mnhlth","PTR","Good",1234,63.0113619301948
"sop","mnhlth","PTR","Fair",2205,269.392705256217
"sop","mnhlth","PTR","Poor",2140,950.017456793706
"sop","mnhlth","PTR","Missing",2865,4540.3895531725
"sop","mnhlth","MCR","Excellent",1196,97.7058770010712
"sop","mnhlth","MCR","Very good",1613,135.97188627042
"sop","mnhlth","MCR","Good",1773,150.257863064311
"sop","mnhlth","MCR","Fair",2942,329.597893173326
"sop","mnhlth","MCR","Poor",5252,1097.46914584493
"sop","mnhlth","MCR","Missing",8350,2332.18571160259
"sop","mnhlth","MCD","Excellent",281,10.9695893238801
"sop","mnhlth","MCD","Very good",329,17.3472575354382
"sop","mnhlth","MCD","Good",496,34.1843016139518
"sop","mnhlth","MCD","Fair",1658,189.034085790584
"sop","mnhlth","MCD","Poor",2186,630.623832758872
"sop","mnhlth","MCD","Missing",638,281.127614765484
"sop","mnhlth","OTZ","Excellent",220,14.5410835223526
"sop","mnhlth","OTZ","Very good",282,19.3881113631369
"sop","mnhlth","OTZ","Good",409,39.5415429116607
"sop","mnhlth","OTZ","Fair",466,73.9809512540748
"sop","mnhlth","OTZ","Poor",351,94.6445962595233
"sop","mnhlth","OTZ","Missing",346,4449.31645111145
"sop","agegrps_v2X","EXP","Under 18",543,17.8574709923629
"sop","agegrps_v2X","EXP","18-64",1373,31.6332343293285
"sop","agegrps_v2X","EXP","65+",4496,151.27828997816
"sop","agegrps_v2X","SLF","Under 18",121,6.12256148309585
"sop","agegrps_v2X","SLF","18-64",327,8.41852203925679
"sop","agegrps_v2X","SLF","65+",648,23.2147122900718
"sop","agegrps_v2X","PTR","Under 18",517,16.5819373500513
"sop","agegrps_v2X","PTR","18-64",987,26.0208863031574
"sop","agegrps_v2X","PTR","65+",1179,66.5828561286673
"sop","agegrps_v2X","MCR","Under 18",55,10.7144825954177
"sop","agegrps_v2X","MCR","18-64",677,86.2260742202665
"sop","agegrps_v2X","MCR","65+",2089,114.287814351123
"sop","agegrps_v2X","MCD","Under 18",306,12.2451229661917
"sop","agegrps_v2X","MCD","18-64",565,43.3681438385956
"sop","agegrps_v2X","MCD","65+",281,71.4298839694516
"sop","agegrps_v2X","OTZ","Under 18",147,11.4798027808047
"sop","agegrps_v2X","OTZ","18-64",362,26.0208863031574
"sop","agegrps_v2X","OTZ","65+",376,32.3985545147155
"sop","insurance_v2X","EXP","<65, Any private",1210,26.7862064885443
"sop","insurance_v2X","EXP","<65, Public only",695,27.8066334023936
"sop","insurance_v2X","EXP","<65, Uninsured",466,25.5106728462327
"sop","insurance_v2X","EXP","65+, Medicare only",3773,267.862064885443
"sop","insurance_v2X","EXP","65+, Medicare and private",4815,240.820751668437
"sop","insurance_v2X","EXP","65+, Medicare and other public",5298,641.083208625828
"sop","insurance_v2X","EXP","65+, No medicare",2023,988.793679519979
"sop","insurance_v2X","SLF","<65, Any private",299,7.65320185386981
"sop","insurance_v2X","SLF","<65, Public only",90,5.35724129770887
"sop","insurance_v2X","SLF","<65, Uninsured",257,15.0512969792773
"sop","insurance_v2X","SLF","65+, Medicare only",618,30.6128074154792
"sop","insurance_v2X","SLF","65+, Medicare and private",768,30.6128074154792
"sop","insurance_v2X","SLF","65+, Medicare and other public",187,21.6840719192978
"sop","insurance_v2X","SLF","65+, No medicare",500,76.7871252671604
"sop","insurance_v2X","PTR","<65, Any private",817,22.9596055616094
"sop","insurance_v2X","PTR","65+, Medicare and private",1172,62.5011484732701
