"rowGrp","colGrp","rowLevels","colLevels","meanEVT","meanEVT_se"
"sop","poverty","PR","Negative or poor",23.0969122443378,3.00550943026023
"sop","poverty","PR","Near-poor",45.2632078001051,7.25230435331122
"sop","poverty","PR","Low income",63.2211805006571,5.63982833472225
"sop","poverty","PR","Middle income",109.611407608917,4.59166134067386
"sop","poverty","PR","High income",159.956611915772,9.08788297343873
"sop","poverty","MR","Negative or poor",62.1445471009689,4.47303594140205
"sop","poverty","MR","Near-poor",96.5781071141788,14.2076200207708
"sop","poverty","MR","Low income",77.8531907339931,6.73602537714464
"sop","poverty","MR","Middle income",60.6774332687447,8.40698114640894
"sop","poverty","MR","High income",45.1891369136274,3.7928401386351
"sop","poverty","MD","Negative or poor",94.6590410826298,17.5794450207502
"sop","poverty","MD","Near-poor",42.7113196718454,11.1886667883539
"sop","poverty","MD","Low income",33.8679247686833,4.149569650029
"sop","poverty","MD","Middle income",11.9531507194375,1.49753394929294
"sop","poverty","MD","High income",4.68375383156668,1.04692283466983
"sop","poverty","OZ","Negative or poor",28.6388637132456,2.88399826260524
"sop","poverty","OZ","Near-poor",21.0920630600152,3.41948708520856
"sop","poverty","OZ","Low income",21.7004753423549,2.43075510010737
"sop","poverty","OZ","Middle income",19.0062892699913,1.89788826448762
"sop","poverty","OZ","High income",11.9157890192713,1.53830554035861
"sop","health","XP","Excellent",230.601553625507,9.11343947727661
"sop","health","XP","Very good",215.295729851577,6.41588648835238
"sop","health","XP","Good",236.541734090475,12.8173747851998
"sop","health","XP","Fair",245.545140712505,9.85200815251626
"sop","health","XP","Poor",330.501634339123,22.5397132456277
"sop","health","SF","Excellent",45.7826633892887,1.86221690192251
"sop","health","SF","Very good",35.373132788642,1.19857126518748
"sop","health","SF","Good",29.750599654903,1.15669637973914
"sop","health","SF","Fair",22.5502806127736,0.950035171448176
"sop","health","SF","Poor",24.7690021471089,2.52328553263934
"sop","health","PR","Excellent",122.311265325651,6.75525873900856
"sop","health","PR","Very good",115.255922406065,5.89456208798108
"sop","health","PR","Good",99.8116061373469,5.11653807469311
"sop","health","PR","Fair",89.1952758134194,7.8398275747896
"sop","health","PR","Poor",102.231459413833,21.355159810859
"sop","health","MR","Excellent",25.9440138491873,4.03440545522234
"sop","health","MR","Very good",35.5238904225983,2.50563081993717
"sop","health","MR","Good",64.0964412576232,7.64670175527853
"sop","health","MR","Fair",77.9846714088222,5.66688158248991
"sop","health","MR","Poor",122.053868456326,12.0932990391564
"sop","health","MD","Excellent",23.1594036314482,3.75923524386586
"sop","health","MD","Very good",12.8068468258313,1.15595944390151
"sop","health","MD","Good",27.8520244508361,7.92559932054243
"sop","health","MD","Fair",31.0453627036957,4.00190639821867
"sop","health","MD","Poor",53.3202039239716,6.48016204312965
"sop","health","OZ","Excellent",13.4042074299322,2.37122163702423
"sop","health","OZ","Very good",16.3359374084397,1.73814311375928
"sop","health","OZ","Good",15.0310625897659,1.12810758882938
"sop","health","OZ","Fair",24.7695501737942,2.88293668785319
"sop","health","OZ","Poor",28.1271003978827,4.47608589601355
"sop","mnhlth","XP","Excellent",245.54016960627,7.42393870378997
"sop","mnhlth","XP","Very good",226.019339951496,8.18665166036309
"sop","mnhlth","XP","Good",233.907766517231,12.6104803211105
"sop","mnhlth","XP","Fair",258.449570550029,18.5796636435857
"sop","mnhlth","XP","Poor",302.029170712727,22.6940585328209
"sop","mnhlth","SF","Excellent",39.5034332694102,1.16467555013291
"sop","mnhlth","SF","Very good",33.1334212431948,1.00202082311798
"sop","mnhlth","SF","Good",26.9025626419576,0.84419222812443
"sop","mnhlth","SF","Fair",21.6322719546651,1.15302717531541
"sop","mnhlth","SF","Poor",37.5082444219355,7.2712556362956
"sop","mnhlth","PR","Excellent",129.175578903776,6.13474485246939
"sop","mnhlth","PR","Very good",109.224518726971,6.43062957622413
"sop","mnhlth","PR","Good",92.8002053617945,4.53105991423185
"sop","mnhlth","PR","Fair",92.8369632042536,17.1616744403036
"sop","mnhlth","PR","Poor",52.4727038877976,9.79849526890935
"sop","mnhlth","MR","Excellent",42.8260858217057,4.3309490082446
"sop","mnhlth","MR","Very good",50.9146248736263,3.71238557374177
"sop","mnhlth","MR","Good",65.365453352284,7.92528974811735
"sop","mnhlth","MR","Fair",75.5354877520471,7.83344653314003
"sop","mnhlth","MR","Poor",126.617185521117,16.5156611695827
"sop","mnhlth","MD","Excellent",18.0762239776459,2.24851902262821
"sop","mnhlth","MD","Very good",15.8989393509956,2.46935584643756
"sop","mnhlth","MD","Good",28.3264070159275,8.30166318200766
"sop","mnhlth","MD","Fair",48.0535979719565,5.84684479440307
"sop","mnhlth","MD","Poor",67.7201934704334,10.7095714368676
"sop","mnhlth","OZ","Excellent",15.9588476337322,1.84548044471856
"sop","mnhlth","OZ","Very good",16.8478357567083,1.6369606800963
"sop","mnhlth","OZ","Good",20.5131381452678,1.98261716605627
"sop","mnhlth","OZ","Fair",20.3912496671066,3.40939185782046
"sop","mnhlth","OZ","Poor",17.7108434114445,3.3172188987645
"sop","agegrps_v2X","XP","Under 18",225.135732800902,11.2222684800521
"sop","agegrps_v2X","XP","18-64",249.413802621406,7.39191248328032
"sop","agegrps_v2X","XP","65+",231.202317817463,10.2564814025763
"sop","agegrps_v2X","SF","Under 18",33.7354164752016,1.87895427902588
"sop","agegrps_v2X","SF","18-64",34.4315244803065,0.832957871262379
"sop","agegrps_v2X","SF","65+",26.3805557113572,1.21911500460509
"sop","agegrps_v2X","PR","Under 18",111.149369621446,8.29348767046012
"sop","agegrps_v2X","PR","18-64",142.397033717015,5.62312485646161
"sop","agegrps_v2X","PR","65+",37.3067147582828,2.51474809470608
"sop","agegrps_v2X","MR","Under 18",0.988368013696341,0.331127275385212
"sop","agegrps_v2X","MR","18-64",20.7438625031356,1.60095919036623
"sop","agegrps_v2X","MR","65+",146.104715313811,8.6005581806243
"sop","agegrps_v2X","MD","Under 18",67.1077219335143,7.80386701293696
"sop","agegrps_v2X","MD","18-64",29.550760479989,4.53343857019818
"sop","agegrps_v2X","MD","65+",8.4284772557271,1.71760965303895
"sop","agegrps_v2X","OZ","Under 18",12.1548567570438,2.22871143120455
"sop","agegrps_v2X","OZ","18-64",22.290621440959,1.52531999276205
"sop","agegrps_v2X","OZ","65+",12.981854778285,1.20475939934515
"sop","insurance_v2X","XP","<65, Any private",261.771501988137,7.20920469956654
"sop","insurance_v2X","XP","<65, Public only",219.379560320985,17.7576370591277
"sop","insurance_v2X","XP","<65, Uninsured",180.312592725245,11.3148038968499
"sop","insurance_v2X","XP","65+, Medicare only",213.286241030021,14.0879955432289
"sop","insurance_v2X","XP","65+, Medicare and private",243.926309962362,16.6982942659561
"sop","insurance_v2X","XP","65+, Medicare and other public",223.277903372694,15.4953891613267
"sop","insurance_v2X","XP","65+, No medicare",254.80355866713,51.4967018997953
"sop","insurance_v2X","SF","<65, Any private",39.7794814481994,1.01099915306309
"sop","insurance_v2X","SF","<65, Public only",11.4317985417757,0.797116735727883
"sop","insurance_v2X","SF","<65, Uninsured",59.1905838424846,3.67561526256246
"sop","insurance_v2X","SF","65+, Medicare only",27.1880849700408,1.68541199123181
"sop","insurance_v2X","SF","65+, Medicare and private",29.6696388383399,1.80180704312936
"sop","insurance_v2X","SF","65+, Medicare and other public",10.3679137917105,1.39616161965041
"sop","insurance_v2X","SF","65+, No medicare",26.5232451845968,2.68990207514247
"sop","insurance_v2X","PR","<65, Any private",199.506720376297,6.9161021955304
"sop","insurance_v2X","PR","<65, Public only",0,0
"sop","insurance_v2X","PR","<65, Uninsured",0,0
"sop","insurance_v2X","PR","65+, Medicare only",0,0
"sop","insurance_v2X","PR","65+, Medicare and private",67.7961083037901,4.41136266791841
"sop","insurance_v2X","PR","65+, Medicare and other public",0,0
"sop","insurance_v2X","PR","65+, No medicare",175.374808870984,39.3049416706421
"sop","insurance_v2X","MR","<65, Any private",7.65984933988068,0.967851528580525
"sop","insurance_v2X","MR","<65, Public only",52.9901627215381,4.59541412632387
"sop","insurance_v2X","MR","<65, Uninsured",0,0
"sop","insurance_v2X","MR","65+, Medicare only",162.652966738492,13.2529124109908
"sop","insurance_v2X","MR","65+, Medicare and private",137.595208091059,13.9245075880003
"sop","insurance_v2X","MR","65+, Medicare and other public",145.219560751993,8.62210839792599
"sop","insurance_v2X","MR","65+, No medicare",0.0818576721394169,0.080506895699873
"sop","insurance_v2X","MD","<65, Any private",4.70915124403283,0.59654890549946
"sop","insurance_v2X","MD","<65, Public only",131.857070935978,16.782924576209
"sop","insurance_v2X","MD","<65, Uninsured",0,0
"sop","insurance_v2X","MD","65+, Medicare only",0,0
"sop","insurance_v2X","MD","65+, Medicare and private",1.64989375339641,0.551909599190731
"sop","insurance_v2X","MD","65+, Medicare and other public",59.4728328519737,12.0001604870168
"sop","insurance_v2X","MD","65+, No medicare",0.263971501545914,0.210599004292306
"sop","insurance_v2X","OZ","<65, Any private",10.1162995797272,1.05284782814861
"sop","insurance_v2X","OZ","<65, Public only",23.1005281216932,3.3486067640259
"sop","insurance_v2X","OZ","<65, Uninsured",121.12200888276,10.5299306759175
"sop","insurance_v2X","OZ","65+, Medicare only",23.4451893214878,3.18413379052995
"sop","insurance_v2X","OZ","65+, Medicare and private",7.21546097577693,1.22122842340855
"sop","insurance_v2X","OZ","65+, Medicare and other public",8.2175959770165,2.52933514220207
"sop","insurance_v2X","OZ","65+, No medicare",52.5596754378642,21.417525359828
"sop","event_v2X","XP","Missing",178.466258060219,12.3125906303541
"sop","event_v2X","XP","OBD",229.807761093503,4.24649861957088
"sop","event_v2X","XP","OBO",149.598036801859,4.43642704836366
"sop","event_v2X","XP","Missing",457.725025183112,101.222009903388
"sop","event_v2X","XP","OPY",1441.64518070027,74.721865120675
"sop","event_v2X","XP","OPZ",428.966303757731,32.6571194684742
"sop","event_v2X","SF","Missing",36.4459675868086,7.07120449932498
"sop","event_v2X","SF","OBD",28.1459301684909,0.856792423846567
"sop","event_v2X","SF","OBO",28.32423690007,1.48845886321625
"sop","event_v2X","SF","Missing",35.11303447705,10.4843729800519
"sop","event_v2X","SF","OPY",111.9002698471,9.68432368495142
"sop","event_v2X","SF","OPZ",33.4917794753683,4.88292430647689
"sop","event_v2X","PR","Missing",68.9819942801264,13.3887866410011
"sop","event_v2X","PR","OBD",112.682719844837,4.53418580907365
"sop","event_v2X","PR","OBO",65.9462921970238,3.01627876226912
"sop","event_v2X","PR","Missing",162.616524914168,59.9458960458852
"sop","event_v2X","PR","OPY",837.234585683226,55.9798316731164
"sop","event_v2X","PR","OPZ",248.248422413875,33.8368084777474
"sop","event_v2X","MR","Missing",40.0375562225749,10.8320076304063
"sop","event_v2X","MR","OBD",53.7753579583874,2.61839932171383
"sop","event_v2X","MR","OBO",28.3610258408491,2.85478147317592
"sop","event_v2X","MR","Missing",200.191992324521,84.2828435399971
"sop","event_v2X","MR","OPY",247.044531119511,24.2149382771476
"sop","event_v2X","MR","OPZ",97.6698667740042,8.57377394479609
"sop","event_v2X","MD","Missing",26.6401006531868,10.2123268151506
"sop","event_v2X","MD","OBD",15.573344386987,0.850156794793487
"sop","event_v2X","MD","OBO",13.8796366109982,1.525917465739
"sop","event_v2X","MD","Missing",21.4082263054406,12.653212603705
"sop","event_v2X","MD","OPY",83.8275405044305,11.365151697194
"sop","event_v2X","MD","OPZ",21.2478149156958,3.15995552600031
"sop","event_v2X","OZ","Missing",6.36063931752253,2.16820117391897
"sop","event_v2X","OZ","OBD",19.6304087348012,1.44821484669608
"sop","event_v2X","OZ","OBO",13.0868452529181,1.08763293147844
"sop","event_v2X","OZ","Missing",38.3952471619322,22.0544463228054
"sop","event_v2X","OZ","OPY",161.638253546003,27.8940146099134
"sop","event_v2X","OZ","OPZ",28.3084201787877,4.86580008543677
"agegrps","region","Under 5","Northeast",234.665977724193,31.6032821058035
"agegrps","region","5-17","Northeast",209.759983050551,16.1195373352148
"agegrps","region","18-44","Northeast",273.811178479099,18.7409407754653
"agegrps","region","45-64","Northeast",245.431363104347,14.0557304942205
"agegrps","region","65+","Northeast",239.516179046998,16.6832549474659
"agegrps","region","Under 5","Midwest",376.95802191839,110.13505821273
"agegrps","region","5-17","Midwest",177.463376421109,10.5698139126211
"agegrps","region","18-44","Midwest",233.327942252639,12.5554794563876
"agegrps","region","45-64","Midwest",235.973937889871,15.3688933770934
"agegrps","region","65+","Midwest",214.378915823375,14.1490827628509
"agegrps","region","Under 5","South",249.204149639188,46.5575796479469
"agegrps","region","5-17","South",215.195810786029,16.2076402661058
"agegrps","region","18-44","South",245.043735220507,8.99813694128478
"agegrps","region","45-64","South",234.221739601643,16.4999529730597
"agegrps","region","65+","South",215.870033983081,11.9191685767587
"agegrps","region","Under 5","West",215.054000053724,40.6035473328603
"agegrps","region","5-17","West",248.874438899142,37.6039920975416
"agegrps","region","18-44","West",331.007950698627,55.3439146252085
"agegrps","region","45-64","West",250.689038721634,21.2976467098716
"agegrps","region","65+","West",271.529418652821,38.8834713234748
"agegrps","married","5-17","Married",16.02,0
"agegrps","married","18-44","Married",272.22982073496,9.62092153349139
"agegrps","married","45-64","Married",254.020585972779,12.454638918415
"agegrps","married","65+","Married",238.453535615952,16.6150271687964
"agegrps","married","18-44","Widowed",132.108528550748,30.6596004953905
"agegrps","married","45-64","Widowed",200.63799959107,23.3160902193036
"agegrps","married","65+","Widowed",224.12721480209,12.5443594291892
"agegrps","married","18-44","Divorced",217.924456392748,15.2465375819026
"agegrps","married","45-64","Divorced",224.100371894785,17.935642577644
"agegrps","married","65+","Divorced",231.958641128667,26.577515782819
"agegrps","married","18-44","Separated",266.469878143271,33.4366614339994
"agegrps","married","45-64","Separated",224.065397840756,29.4640925381644
"agegrps","married","65+","Separated",129.675267535988,23.0101927945327
"agegrps","married","5-17","Never married",235.902218698955,16.302931854461
"agegrps","married","18-44","Never married",273.760094928731,29.9119801347793
"agegrps","married","45-64","Never married",216.442356735823,16.0231610603962
"agegrps","married","65+","Never married",232.143846460169,36.8223195492414
"agegrps","married","Under 5","Inapplicable (age < 16)",269.124086725689,34.4270328807967
"agegrps","married","5-17","Inapplicable (age < 16)",205.888218327536,11.7968502518583
"agegrps","race","Under 5","Hispanic",261.43732863155,69.5422484924894
"agegrps","race","5-17","Hispanic",230.255704274137,45.0610009401508
"agegrps","race","18-44","Hispanic",265.67717893259,17.9010921756812
"agegrps","race","45-64","Hispanic",236.39462245864,22.142010438974
"agegrps","race","65+","Hispanic",195.255851451673,13.3660803919529
"agegrps","race","Under 5","White",262.004494147854,47.707713354675
"agegrps","race","5-17","White",205.38594512997,9.94694942421293
"agegrps","race","18-44","White",242.750294797821,7.70028488578846
"agegrps","race","45-64","White",241.961239868094,10.7494024556397
"agegrps","race","65+","White",236.783055648081,12.269364970533
"agegrps","race","Under 5","Black",289.424142993867,104.488620481357
"agegrps","race","5-17","Black",224.471060888725,17.1624315059092
"agegrps","race","18-44","Black",312.736797100923,32.3895160971024
"agegrps","race","45-64","Black",250.69532209267,17.3115984284988
"agegrps","race","65+","Black",211.421014105623,13.5856861230723
"agegrps","race","Under 5","Amer. Indian, AK Native, or mult. races",170.734894990111,20.7453049872798
"agegrps","race","5-17","Amer. Indian, AK Native, or mult. races",174.28794805237,20.4327027041191
"agegrps","race","18-44","Amer. Indian, AK Native, or mult. races",215.362775712698,28.0756043897142
"agegrps","race","45-64","Amer. Indian, AK Native, or mult. races",172.219676981471,20.5186098768962
"agegrps","race","65+","Amer. Indian, AK Native, or mult. races",159.024753906497,25.9056422324323
"agegrps","race","Under 5","Asian, Hawaiian, or Pacific Islander",475.509357119795,123.81660830411
"agegrps","race","5-17","Asian, Hawaiian, or Pacific Islander",231.659372498035,25.3554948785662
"agegrps","race","18-44","Asian, Hawaiian, or Pacific Islander",595.130477272769,292.599605191088
"agegrps","race","45-64","Asian, Hawaiian, or Pacific Islander",198.307618692029,23.551436543253
"agegrps","race","65+","Asian, Hawaiian, or Pacific Islander",234.755453962699,38.7595675378694
"agegrps","sex","Under 5","Male",302.440491345022,52.0478747016042
"agegrps","sex","5-17","Male",213.56311262078,16.2949172659215
"agegrps","sex","18-44","Male",298.278299157721,34.6251566213043
"agegrps","sex","45-64","Male",256.416537791682,12.9210882427272
"agegrps","sex","65+","Male",261.049940679255,21.7312807680584
"agegrps","sex","Under 5","Female",230.928827632243,31.5692846659169
"agegrps","sex","5-17","Female",208.458357438601,10.1121642499862
"agegrps","sex","18-44","Female",248.995173852254,7.22029342071591
"agegrps","sex","45-64","Female",227.996088503862,11.253821026785
"agegrps","sex","65+","Female",209.958840047262,8.19626297863222
"agegrps","education","18-44","Less than high school",212.268475218029,11.2386457721671
"agegrps","education","45-64","Less than high school",192.584482022546,14.8097979884073
"agegrps","education","65+","Less than high school",207.124593101436,11.5450768017206
"agegrps","education","18-44","High school",329.711009777603,51.6402948015025
"agegrps","education","45-64","High school",232.406662755364,14.7765493913582
"agegrps","education","65+","High school",218.48684077956,12.2365927249045
"agegrps","education","18-44","Some college",253.562050891812,7.98583247957014
"agegrps","education","45-64","Some college",255.222620786393,13.0352973383564
"agegrps","education","65+","Some college",248.593784392055,19.1915658364023
"agegrps","education","Under 5","Inapplicable (age < 18)",269.124086725689,34.4270328807967
"agegrps","education","5-17","Inapplicable (age < 18)",211.15241949068,9.97923718339495
"agegrps","education","18-44","Missing",350.404374735414,174.425618340701
"agegrps","education","45-64","Missing",288.185132878771,165.480746435674
"agegrps","education","65+","Missing",445.461119382112,195.313615333297
"agegrps","employed","5-17","Employed",222.577162084516,34.9552864815513
"agegrps","employed","18-44","Employed",272.831715147743,20.5036227181354
"agegrps","employed","45-64","Employed",236.253604787275,12.8099958662221
"agegrps","employed","65+","Employed",216.250740609109,19.1526434544212
"agegrps","employed","5-17","Not employed",237.74727857844,18.7359874153085
"agegrps","employed","18-44","Not employed",255.064503008073,12.5001681651904
"agegrps","employed","45-64","Not employed",244.382807455363,11.5906776472785
"agegrps","employed","65+","Not employed",233.514845320977,11.4060854693176
"agegrps","employed","Under 5","Inapplicable (age < 16)",269.124086725689,34.4270328807967
"agegrps","employed","5-17","Inapplicable (age < 16)",205.888218327536,11.7968502518583
"agegrps","insurance","Under 5","Any private, all ages",287.937210963899,47.5757811872113
"agegrps","insurance","5-17","Any private, all ages",229.049877580435,11.0223307812015
"agegrps","insurance","18-44","Any private, all ages",269.330313281192,7.28889632626675
"agegrps","insurance","45-64","Any private, all ages",261.806997266729,11.3526605329265
"agegrps","insurance","65+","Any private, all ages",244.168624169344,16.5718141889869
"agegrps","insurance","Under 5","Public only, all ages",224.069907870927,43.8084994643116
"agegrps","insurance","5-17","Public only, all ages",181.177461029323,22.354363230971
"agegrps","insurance","18-44","Public only, all ages",294.113148437463,62.6656710909001
"agegrps","insurance","45-64","Public only, all ages",195.451544822168,12.8655322338207
"agegrps","insurance","65+","Public only, all ages",216.046425977355,11.0643401430195
"agegrps","insurance","Under 5","Uninsured, all ages",522.733025786917,340.462776849786
"agegrps","insurance","5-17","Uninsured, all ages",172.360680837461,20.6415826674392
"agegrps","insurance","18-44","Uninsured, all ages",184.143881125646,14.4231165926636
"agegrps","insurance","45-64","Uninsured, all ages",170.986791122597,17.6796560628197
"agegrps","insurance","65+","Uninsured, all ages",186.706475316843,72.6859354424806
"agegrps","poverty","Under 5","Negative or poor",265.537503307137,67.5787720869113
"agegrps","poverty","5-17","Negative or poor",191.920600826594,42.2532259145354
"agegrps","poverty","18-44","Negative or poor",276.498571251729,66.8982631878005
"agegrps","poverty","45-64","Negative or poor",204.207018218216,13.9092236612137
"agegrps","poverty","65+","Negative or poor",220.789260620332,14.1678519527438
"agegrps","poverty","Under 5","Near-poor",203.544794573787,46.8779501001099
"agegrps","poverty","5-17","Near-poor",184.118456086214,27.8353949889626
"agegrps","poverty","18-44","Near-poor",293.008544508426,68.9395600388051
"agegrps","poverty","45-64","Near-poor",207.994885992359,27.5210706315988
"agegrps","poverty","65+","Near-poor",222.133414262688,30.0077648225144
"agegrps","poverty","Under 5","Low income",158.963183603921,21.6484086963092
"agegrps","poverty","5-17","Low income",199.43453380414,16.9882071950971
"agegrps","poverty","18-44","Low income",250.17683045946,17.5888039002784
"agegrps","poverty","45-64","Low income",222.541297910234,19.1394529902759
"agegrps","poverty","65+","Low income",220.306169913264,18.5136596890232
"agegrps","poverty","Under 5","Middle income",252.729315806546,35.521688697794
"agegrps","poverty","5-17","Middle income",217.686194617369,12.5650469569987
"agegrps","poverty","18-44","Middle income",265.87109111661,12.7841810284539
"agegrps","poverty","45-64","Middle income",217.689255933702,10.3063572846528
"agegrps","poverty","65+","Middle income",232.132350512152,25.0535495594152
"agegrps","poverty","Under 5","High income",350.218256252763,91.9455171898362
"agegrps","poverty","5-17","High income",225.265517568452,15.8376284165361
"agegrps","poverty","18-44","High income",265.193845657257,12.6903847696769
"agegrps","poverty","45-64","High income",274.486470105171,17.6291925568086
"agegrps","poverty","65+","High income",241.143626146685,12.7413677031545
"agegrps","health","Under 5","Excellent",205.402523779218,15.5044234857796
"agegrps","health","5-17","Excellent",208.248721619214,8.37152403367948
"agegrps","health","18-44","Excellent",293.701448963026,22.0332923624709
"agegrps","health","45-64","Excellent",239.664602674666,20.9174793842497
"agegrps","health","65+","Excellent",180.254063192761,17.7206693449619
"agegrps","health","Under 5","Very good",200.997023107122,31.8770628540646
"agegrps","health","5-17","Very good",214.101093333242,16.896873278057
"agegrps","health","18-44","Very good",230.543929772989,9.08741621858229
"agegrps","health","45-64","Very good",229.169055542849,14.0356472503062
"agegrps","health","65+","Very good",188.213922127668,9.37150308357126
"agegrps","health","Under 5","Good",295.437359883301,71.2780412004741
"agegrps","health","5-17","Good",171.22349221215,9.73968971629919
"agegrps","health","18-44","Good",293.102636979688,42.9695869434466
"agegrps","health","45-64","Good",215.093425487613,12.0223485274513
"agegrps","health","65+","Good",235.384784773265,22.5270726059373
"agegrps","health","Under 5","Fair",918.0298108978,324.794074975539
"agegrps","health","5-17","Fair",375.136002093161,135.892503556802
"agegrps","health","18-44","Fair",250.1225874661,18.1002370304568
"agegrps","health","45-64","Fair",234.65456309571,15.834865440459
"agegrps","health","65+","Fair",235.277512069674,15.5680550019819
"agegrps","health","Under 5","Poor",291.251676891365,47.8042528058662
"agegrps","health","5-17","Poor",245.193886832134,71.9904236532383
"agegrps","health","18-44","Poor",281.971771656215,31.1364831297721
"agegrps","health","45-64","Poor",327.383169984211,35.3746638170479
"agegrps","health","65+","Poor",360.719157469653,39.462439923114
"agegrps","mnhlth","Under 5","Excellent",277.853648730862,48.162026539122
"agegrps","mnhlth","5-17","Excellent",218.334156198077,11.9497738150174
"agegrps","mnhlth","18-44","Excellent",284.774079497634,14.6537084566665
"agegrps","mnhlth","45-64","Excellent",240.974249163234,13.1825839997244
"agegrps","mnhlth","65+","Excellent",223.726566148247,15.5425700524943
"agegrps","mnhlth","Under 5","Very good",197.745578399356,18.7460700666829
"agegrps","mnhlth","5-17","Very good",229.631763653331,30.1869768988318
"agegrps","mnhlth","18-44","Very good",250.475920480958,11.2516578932839
"agegrps","mnhlth","45-64","Very good",235.213196500924,17.0478170655922
"agegrps","mnhlth","65+","Very good",202.457922512506,10.7465061379139
"agegrps","mnhlth","Under 5","Good",341.946244291765,109.202974736274
"agegrps","mnhlth","5-17","Good",166.561537495246,9.54723233868842
"agegrps","mnhlth","18-44","Good",282.672427077058,43.4832723595784
"agegrps","mnhlth","45-64","Good",218.472174835088,10.2809280808368
"agegrps","mnhlth","65+","Good",232.192045764833,24.1325875033401
"agegrps","mnhlth","Under 5","Fair",237.272171180268,33.5787190685565
"agegrps","mnhlth","5-17","Fair",196.748907691937,24.288382928307
"agegrps","mnhlth","18-44","Fair",224.07708720822,19.7121925759027
"agegrps","mnhlth","45-64","Fair",297.659147011437,38.8292302787132
"agegrps","mnhlth","65+","Fair",239.04189359091,27.8042499901019
"agegrps","mnhlth","Under 5","Poor",179.220512764369,60.2060064684041
"agegrps","mnhlth","5-17","Poor",396.91413091971,60.9362835703633
"agegrps","mnhlth","18-44","Poor",262.227354017011,34.0508069206461
"agegrps","mnhlth","45-64","Poor",229.265867663267,22.3523526170769
"agegrps","mnhlth","65+","Poor",432.640041230451,64.7749849927544
"agegrps","insurance_v2X","Under 5","<65, Any private",287.937210963899,47.5757811872113
"agegrps","insurance_v2X","5-17","<65, Any private",229.049877580435,11.0223307812015
"agegrps","insurance_v2X","18-44","<65, Any private",269.330313281192,7.28889632626675
"agegrps","insurance_v2X","45-64","<65, Any private",261.806997266729,11.3526605329265
"agegrps","insurance_v2X","Under 5","<65, Public only",224.069907870927,43.8084994643116
"agegrps","insurance_v2X","5-17","<65, Public only",181.177461029323,22.354363230971
"agegrps","insurance_v2X","18-44","<65, Public only",294.113148437463,62.6656710909001
"agegrps","insurance_v2X","45-64","<65, Public only",195.451544822168,12.8655322338207
"agegrps","insurance_v2X","Under 5","<65, Uninsured",522.733025786917,340.462776849786
"agegrps","insurance_v2X","5-17","<65, Uninsured",172.360680837461,20.6415826674392
"agegrps","insurance_v2X","18-44","<65, Uninsured",184.143881125646,14.4231165926636
"agegrps","insurance_v2X","45-64","<65, Uninsured",170.986791122597,17.6796560628197
"agegrps","insurance_v2X","65+","65+, Medicare only",213.286241030021,14.0879955432289
"agegrps","insurance_v2X","65+","65+, Medicare and private",243.926309962362,16.6982942659561
"agegrps","insurance_v2X","65+","65+, Medicare and other public",223.277903372694,15.4953891613267
"agegrps","insurance_v2X","65+","65+, No medicare",254.80355866713,51.4967018997953
"agegrps","event_v2X","Under 5","Missing",197.054890101727,56.6537245691781
"agegrps","event_v2X","5-17","Missing",149.618950627588,38.0899115339497
"agegrps","event_v2X","18-44","Missing",173.992998947431,20.4382443779999
"agegrps","event_v2X","45-64","Missing",230.552726043498,26.6368264521704
"agegrps","event_v2X","65+","Missing",238.585610758837,40.4034223543154
"agegrps","event_v2X","Under 5","OBD",144.561385822081,5.55964539621292
"agegrps","event_v2X","5-17","OBD",174.595041684392,11.8110143870049
"agegrps","event_v2X","18-44","OBD",226.283801401661,7.70621276039147
"agegrps","event_v2X","45-64","OBD",267.373877457414,9.34155808534101
"agegrps","event_v2X","65+","OBD",228.034602774614,8.15774043286036
"agegrps","event_v2X","Under 5","OBO",191.144171510944,29.5160892509945
"agegrps","event_v2X","5-17","OBO",115.291533403175,6.60186238811627
"agegrps","event_v2X","18-44","OBO",149.829732802741,9.76718641095965
"agegrps","event_v2X","45-64","OBO",147.133553061944,6.4056311122451
"agegrps","event_v2X","65+","OBO",163.102439694575,8.33345048515442
"agegrps","event_v2X","Under 5","OPY",749.447652328849,149.236487021412
"agegrps","event_v2X","5-17","OPY",759.230203235956,83.7415705262606
"agegrps","event_v2X","18-44","OPY",1510.83695391501,109.609244267032
"agegrps","event_v2X","45-64","OPY",1816.60067766646,153.491146369888
"agegrps","event_v2X","65+","OPY",1104.03203252142,104.838946701599
"agegrps","event_v2X","Under 5","OPZ",329.847105693422,113.096201165346
"agegrps","event_v2X","5-17","OPZ",347.172244223384,83.2453298212552
"agegrps","event_v2X","18-44","OPZ",526.038971572899,101.783105930581
"agegrps","event_v2X","45-64","OPZ",517.256031739418,51.2842666489772
"agegrps","event_v2X","65+","OPZ",323.41657606201,41.4226668652193
"region","married","Northeast","Married",259.880041769733,12.4567512787211
"region","married","Midwest","Married",236.34786529067,10.4464594768835
"region","married","South","Married",249.593814038163,14.099904152119
"region","married","West","Married",271.205653595898,27.0119355059491
"region","married","Northeast","Widowed",244.748676327789,26.0268136497059
"region","married","Midwest","Widowed",207.11082757882,18.4351238072921
"region","married","South","Widowed",197.453461828508,15.5099893245927
"region","married","West","Widowed",255.727437085806,35.6383651616357
"region","married","Northeast","Divorced",209.112019220098,18.6772393649864
